FN4    217.20150    -30.90500     -0.01866      1.00000
FN4    209.23650     -5.22500      0.03533      1.00000
FN4    205.60650     -5.33000      0.01685      1.00000
FN4    215.37150     -6.18500     -0.01263      1.00000
FN4    209.58150     -6.50000      0.00463      1.00000
FN4    206.01150     -6.50000      0.02207      1.00000
FN4    211.44150     -6.86000      0.01382      1.00000
FN4    216.25650     -6.95000      0.00025      1.00000
FN4    208.72650     -6.20000     -0.00098      1.00000
FN4    209.86650     -7.71500      0.02437      1.00000
FN4    205.59150     -8.66000      0.10243      1.00000
FN4    215.29650     -8.75000      0.01677      1.00000
FN4    216.76650     -9.54500      0.00815      1.00000
FN4    208.36650    -10.80500      0.00636      1.00000
FN4    211.24650    -10.89500      0.01158      1.00000
FN4    209.89650    -11.28500     -0.00886      1.00000
FN4    214.95150     -2.85500      0.02233      1.00000
FN4    215.44650    -11.99000     -0.00315      1.00000
FN4    208.11150    -11.84000      0.02043      1.00000
FN4    212.37150    -12.24500      0.01090      1.00000
FN4    219.48150     -2.91500      0.08378      1.00000
FN4    207.96150    -13.43000      0.00198      1.00000
FN4    207.15150    -14.13500      0.04464      1.00000
FN4    208.74150    -14.10500      0.01581      1.00000
FN4    215.11650    -14.52500     -0.01172      1.00000
FN4    207.82650    -16.26500     -0.00034      1.00000
FN4    211.87650    -16.79000     -0.03124      1.00000
FN4    214.30650    -16.85000      0.03248      1.00000
FN4    208.00650    -17.34500      0.06725      1.00000
FN4    212.76150    -17.70500      0.00771      1.00000
FN4    206.74650    -17.85500      0.01715      1.00000
FN4    211.84650    -17.88500      0.02645      1.00000
FN4    210.15150    -17.93000      0.05855      1.00000
FN4    208.86150    -18.17000     -0.00047      1.00000
FN4    210.91650     -3.51500      0.02105      1.00000
FN4    215.88150    -18.63500     -0.00054      1.00000
FN4    217.00650    -19.04000      0.00072      1.00000
FN4    212.31150    -19.38500      0.05771      1.00000
FN4    210.03150    -19.49000     -0.00123      1.00000
FN4    216.93150    -19.82000      0.00249      1.00000
FN4    211.47150    -19.97000      0.01903      1.00000
FN4    218.89650    -20.18000     -0.04787      1.00000
FN4    210.36150    -20.37500     -0.00933      1.00000
FN4    208.18650    -21.69500      0.00288      1.00000
FN4    212.40150    -22.31000     -0.04706      1.00000
FN4    206.76150    -22.55000     -0.05235      1.00000
FN4    206.08650    -22.80500     -0.00867      1.00000
FN4    207.60150    -22.94000      0.00839      1.00000
FN4    216.15150    -23.36000     -0.00706      1.00000
FN4    216.79650    -22.85000     -0.02947      1.00000
FN4    216.01650    -24.24500     -0.00672      1.00000
FN4    209.44650    -25.32500      0.00648      1.00000
FN4    213.09150    -25.67000     -0.00977      1.00000
FN4    211.65150    -25.65500     -0.02062      1.00000
FN4    214.66650    -26.45000     -0.00948      1.00000
FN4    211.24650    -26.93000     -0.01004      1.00000
FN4    213.84150    -27.06500     -0.01645      1.00000
FN4    212.22150    -27.29000     -0.00546      1.00000
FN4    211.26150    -28.14500     -0.01022      1.00000
FN4    208.39650    -28.50500     -0.01864      1.00000
FN4    205.96650    -28.61000     -0.01799      1.00000
FN4    207.37650    -28.70000     -0.01679      1.00000
FN4    218.35650    -28.40000      0.00445      1.00000
FN4    210.58650    -28.65500     -0.02977      1.00000
FN4    206.14650     -4.16000      0.02499      1.00000
FN4    217.62150    -29.13500     -0.01386      1.00000
FN4    216.15150    -29.21000      0.09280      1.00000
FN4    211.26150    -29.30000     -0.01702      1.00000
FN4    208.81650    -29.81000     -0.02318      1.00000
FN4    211.60650    -30.11000      0.03577      1.00000
FN4    209.58150    -30.45500     -0.01246      1.00000
FN4    215.92650     -4.43000      0.05878      1.00000
FN4    207.72150     -4.67000     -0.03814      1.00000
FN4    211.14150     -4.85000      0.06090      1.00000
FN4    215.52150    -30.03500     -0.02705      1.00000
FN4    212.47650     -4.77500      0.00109      1.00000
FN4    207.37650     -5.28500      0.00246      1.00000
FN4    213.58650     -6.59000     -0.00071      1.00000
FN4    216.16650     -6.59000      0.01108      1.00000
FN4    205.98150     -6.78500      0.02200      1.00000
FN4    208.00650     -6.86000      0.14119      0.70411
FN4    212.41650     -7.26500      0.00543      1.00000
FN4    210.58650     -7.59500     -0.01301      1.00000
FN4    214.96650     -7.65500     -0.03609      1.00000
FN4    218.41650     -8.63000      0.00587      1.00000
FN4    216.45150     -9.05000      0.00694      1.00000
FN4    205.89150     -9.57500      0.03544      1.00000
FN4    213.94650     -9.59000      0.00882      1.00000
FN4    212.10150     -9.95000      0.00539      1.00000
FN4    209.49150    -10.14500      0.06848      1.00000
FN4    217.92150    -10.23500      0.02419      1.00000
FN4    207.97650    -10.28000      0.00624      1.00000
FN4    212.08650    -10.97000      0.01189      1.00000
FN4    205.87650    -12.02000     -0.00535      1.00000
FN4    207.67650    -12.20000      0.01250      1.00000
FN4    209.79150    -12.38000      0.01181      1.00000
FN4    215.83650    -12.51500      0.00588      1.00000
FN4    215.13150    -12.87500      0.00335      1.00000
FN4    219.13650    -12.98000      0.00604      1.00000
FN4    208.02150    -13.52000      0.00983      1.00000
FN4    209.38650    -13.92500     -0.02261      1.00000
FN4    218.23650    -14.15000      0.00711      1.00000
FN4    214.81650    -14.27000      0.01847      1.00000
FN4    205.84650    -14.40500      0.00325      1.00000
FN4    210.91650    -15.93500      0.00078      1.00000
FN4    217.36650     -2.52500      0.00476      1.00000
FN4    211.02150     -3.17000      0.02225      1.00000
FN4    213.33150    -16.85000      0.00348      1.00000
FN4    206.25150     -3.39500      0.01711      1.00000
FN4    212.73150    -17.70500     -0.03835      1.00000
FN4    207.67650    -18.77000      0.02272      1.00000
FN4    215.28150    -19.17500      0.00702      1.00000
FN4    206.16150    -19.23500      0.03893      1.00000
FN4    217.08150    -20.24000     -0.00464      1.00000
FN4    208.32150    -20.51000      0.06484      1.00000
FN4    215.01150    -20.90000     -0.00069      1.00000
FN4    219.54150    -20.96000      0.03581      1.00000
FN4    210.97650    -21.57500     -0.00042      1.00000
FN4    206.20650    -22.22000      0.01186      1.00000
FN4    215.98650    -22.49000      0.02384      1.00000
FN4    207.78150    -22.73000     -0.03971      1.00000
FN4    211.20150    -22.91000      0.00374      1.00000
FN4    209.29650    -23.28500      0.02534      1.00000
FN4    215.43150    -24.24500     -0.02777      1.00000
FN4    208.78650    -24.24500     -0.00090      1.00000
FN4    209.64150    -24.56000     -0.02365      1.00000
FN4    211.50150    -24.92000     -0.00546      1.00000
FN4    216.31650    -24.99500     -0.00388      1.00000
FN4    209.94150    -25.77500     -0.00833      1.00000
FN4    205.66650    -26.72000      0.08922      1.00000
FN4    215.37150    -26.79500      0.00549      1.00000
FN4    211.23150    -27.18500     -0.06337      1.00000
FN4    216.82650    -27.60500     -0.02300      1.00000
FN4    213.43650    -28.02500     -0.11861      0.71827
FN4    218.61150    -28.83500      0.01264      1.00000
FN4    208.44150    -28.86500     -0.00658      1.00000
FN4    211.32150    -28.95500     -0.01403      1.00000
FN4    209.95650    -29.34500     -0.00743      1.00000
FN4    208.17150    -29.90000      0.00828      1.00000
FN4    212.43150    -30.30500     -0.01747      1.00000
FN4    218.46150     -4.35500     -0.01001      1.00000
FN4    215.43150     -4.55000      0.00708      1.00000
FN3    217.81650     28.79000      0.01316      1.00000
FN3    216.93150     28.40000     -0.06094      1.00000
FN3    206.07150     28.59500     -0.04898      1.00000
FN3    212.34150     28.43000     -0.06398      1.00000
FN3    217.56150     27.86000     -0.06071      1.00000
FN3    214.51650     27.78500     -0.05226      1.00000
FN3    205.80150     26.58500     -0.04967      1.00000
FN3    218.82150     26.10500     -0.07689      1.00000
FN3    217.59150     25.31000     -0.02680      1.00000
FN3    206.07150     24.84500     -0.07155      1.00000
FN3    207.21150     24.78500     -0.04928      1.00000
FN3    208.36650     22.89500     -0.08066      1.00000
FN3    210.24150     22.05500     -0.03329      1.00000
FN3    213.04650     22.05500     -0.02948      1.00000
FN3    209.59650     21.20000     -0.02667      1.00000
FN3    207.54150     20.97500     -0.03328      1.00000
FN3    214.12650     20.79500     -0.03287      1.00000
FN3    205.96650     19.64000     -0.03207      1.00000
FN3    214.29150     19.28000     -0.04005      1.00000
FN3    207.40650     19.05500     -0.03124      1.00000
FN3    212.62650     18.96500     -0.03188      1.00000
FN3    209.16150     18.48500     -0.03523      1.00000
FN3    218.10150     18.33500     -0.02569      1.00000
FN3    216.21150     18.17000     -0.04354      1.00000
FN3    206.92650     17.99000     -0.03381      1.00000
FN3    212.16150     16.83500     -0.02890      1.00000
FN3    205.72650     18.21500     -0.03431      1.00000
FN3    217.45650     15.24500     -0.02648      1.00000
FN3    219.04650     15.18500     -0.00572      1.00000
FN3    208.72650     15.12500     -0.07194      1.00000
FN3    206.31150     14.36000     -0.03385      1.00000
FN3    211.05150     14.60000     -0.00286      1.00000
FN3    212.56650     12.98000     -0.01415      1.00000
FN3    207.45150     12.47000     -0.01544      1.00000
FN3    213.66150     11.16500     -0.02822      1.00000
FN3    216.25650     11.15000     -0.05133      1.00000
FN3    206.04150     10.97000     -0.05328      1.00000
FN3    219.21150     29.61500     -0.06056      1.00000
FN3    208.06650     10.88000      0.07512      1.00000
FN3    212.50650     10.49000     -0.01261      1.00000
FN3    210.64650     10.16000     -0.02456      1.00000
FN3    218.50650      9.12500     -0.02385      1.00000
FN3    216.54150      8.69000     -0.03577      1.00000
FN3    212.16150      7.80500     -0.03319      1.00000
FN3    217.98150      7.50500     -0.04772      1.00000
FN3    208.03650      7.47500     -0.03286      1.00000
FN3    212.16150      6.78500     -0.03708      1.00000
FN3    212.85150      5.52500     -0.01837      1.00000
FN3    205.93650      5.73500     -0.03549      1.00000
FN3    207.75150      5.54000     -0.01885      1.00000
FN3    209.86650      5.36000     -0.01294      1.00000
FN3    215.20650      4.88000     -0.01854      1.00000
FN3    219.21150      4.76000     -0.02942      1.00000
FN3    208.09650      4.23500     -0.01683      1.00000
FN3    209.46150      3.83000     -0.03679      1.00000
