FN2    186.77550    110.70500     -0.81169      1.00000
FN2    176.87550    109.71500     -0.84585      1.00000
FN2    174.44550    109.65500     -0.70080      1.00000
FN2    182.17050    125.58500     -0.81279      1.00000
FN2    176.62050    108.63500     -0.65545      1.00000
FN2    176.21550    106.67000     -0.63461      1.00000
FN2    196.69050    106.65500     -0.45024      1.00000
FN2    172.30050    106.50500     -0.55394      1.00000
FN2    174.19050    104.16500     -0.57055      1.00000
FN2    183.47550    102.87500     -0.73863      1.00000
FN2    171.91050    101.45000     -0.35299      1.00000
FN2    193.39050    101.42000     -0.74868      1.00000
FN2    172.30050    100.85000     -0.36411      1.00000
FN2    190.61550    100.35500     -0.70291      1.00000
FN2    184.12050     98.96000     -0.65939      1.00000
FN2    194.65050     98.73500     -0.72681      1.00000
FN2    175.09050    120.80000     -0.83338      1.00000
FN2    178.34550    120.44000     -0.82015      1.00000
FN2    185.47050    118.92500     -0.72743      0.96366
FN2    176.89050    116.46500     -0.76204      1.00000
FN2    183.37050    115.02500     -0.76255      1.00000
FN2    179.84550    114.12500     -0.66585      0.65828
FN2    192.70050    113.94500     -0.70106      1.00000
FN2    185.35050    113.69000     -0.77429      1.00000
FN2    183.47550    113.31500     -0.69917      0.77127
FN2    176.68050    112.91000     -0.72753      1.00000
FN2    183.07050    112.19000     -0.71993      0.94473
FN2    183.92550    111.89000     -0.82253      1.00000
FN2    174.44550    111.03500     -0.65967      1.00000
FN2    193.07550    110.93000     -0.58794      0.82570
FN2    176.38050    109.26500     -0.63084      0.84992
FN2    179.05050    109.25000     -0.72683      1.00000
FN2    177.31050    124.92500     -0.90752      0.96748
FN2    178.07550    108.35000     -0.78421      1.00000
FN2    188.38050    107.04500     -0.69856      1.00000
FN2    187.37550    122.42000     -0.74262      1.00000
FN2    188.72550    106.28000     -0.76379      1.00000
FN2    186.20550    105.75500     -0.70071      1.00000
FN2    186.98550    105.56000     -0.70396      1.00000
FN2    188.21550    105.50000     -0.81460      1.00000
FN2    184.61550    104.64500     -0.70858      1.00000
FN2    181.66050    122.09000     -0.78709      1.00000
FN2    182.98050    102.29000     -0.70914      1.00000
FN2    181.00050    101.45000     -0.73476      1.00000
FN2    183.01050    101.06000     -0.64987      1.00000
FN2    192.83550    100.19000     -0.63666      1.00000
FN2    199.21050     98.45000     -0.56299      0.77884
FN2    193.79550     98.24000     -0.75388      1.00000
FN2    178.00050     98.22500     -0.53549      1.00000
FN2    186.91050    122.45000     -0.80094      1.00000
FN2    173.90550    120.87500     -0.84875      1.00000
FN2    178.52550    120.50000     -0.87076      1.00000
FN2    172.25550    120.47000     -0.73856      0.82939
FN2    187.19550    119.30000     -0.75385      1.00000
FN2    177.16050    117.21500     -0.80807      1.00000
FN2    183.85050    116.64500     -0.83034      1.00000
FN2    173.27550    116.33000     -0.73750      1.00000
FN2    191.62050    114.98000     -0.68399      1.00000
FN2    180.11550    114.27500     -0.78474      1.00000
FN2    173.35050    113.61500     -0.65901      1.00000
FN2    188.72550    113.48000     -0.76622      1.00000
FN2    178.01550    113.48000     -0.76399      1.00000
FN2    173.33550    112.49000     -0.74706      1.00000
FN2    190.66050    111.72500     -0.73112      1.00000
FN2    178.40550    124.74500     -0.81430      1.00000
FN2    177.67050    123.87500     -0.90341      1.00000
FN2    197.26050    104.73500     -0.69322      0.66776
FN2    195.26550    103.91000     -0.63846      1.00000
FN2    184.00050    103.68500     -0.71485      1.00000
FN2    197.27550    103.50500     -0.64210      1.00000
FN2    190.70550    100.89500     -0.60737      0.79437
FN2    192.29550    100.67000     -0.70848      1.00000
FN2    187.91550     99.54500     -0.71349      1.00000
FN2    196.55550     99.03500     -0.69640      1.00000
FN2    186.38550     98.58500     -0.67295      1.00000
FN2    193.24050     98.24000     -0.70383      1.00000
FN2    191.62050     98.10500     -0.70085      1.00000
FN2    195.94050     98.04500     -0.65959      1.00000
FN2    180.53550    126.11000     -0.80860      1.00000
FN2    176.35050    122.67500     -0.79115      1.00000
FN2    190.75050    117.12500     -0.80516      0.91591
FN2    172.51050    115.59500     -0.81654      0.84637
FN2    174.92550    115.07000     -0.70714      1.00000
FN2    175.99050    114.95000     -0.79871      1.00000
FN2    186.43050    114.81500     -0.73360      1.00000
FN2    184.01550    113.84000     -0.79357      1.00000
FN2    184.39050    112.47500     -0.73220      1.00000
FN2    173.92050    111.66500     -0.73200      1.00000
FN2    179.71050    110.34500     -0.73191      1.00000
FN2    188.71050    110.28500     -0.73237      1.00000
FN2    190.90050    109.26500     -0.68247      1.00000
FN2    190.49550    107.30000     -0.72688      1.00000
FN2    181.04550    107.09000     -0.80137      1.00000
FN2    178.30050    106.41500     -0.66034      1.00000
FN2    184.60050    105.24500     -0.70727      1.00000
FN2    191.47050    105.05000     -0.75497      1.00000
FN2    188.47050    104.79500     -0.76109      1.00000
FN2    186.59550    103.23500     -0.66103      1.00000
FN2    178.48050    100.61000     -0.58747      1.00000
FN2    188.66550     98.85500     -0.68612      1.00000
FN2    178.16550     97.95500     -0.46700      0.86708
FN1    154.56450    154.20000     -0.16749      1.00000
FN1    150.72450    152.61000     -0.06058      1.00000
FN1    138.73950    151.45500     -0.20645      1.00000
FN1    162.87450    150.39000     -0.25568      1.00000
FN1    156.81450    149.59500     -0.17424      1.00000
FN1    161.76450    149.07000     -0.24241      1.00000
FN1    153.34950    147.88500     -0.03130      1.00000
FN1    146.79450    147.34500     -0.07790      1.00000
FN1    149.22450    147.18000      0.00529      1.00000
FN1    159.33450    147.09000     -0.14277      1.00000
FN1    155.97450    146.64000     -0.12173      1.00000
FN1    141.84450    157.32000     -0.11991      1.00000
FN1    157.26450    143.98500     -0.12738      1.00000
FN1    140.50950    143.88000     -0.06274      1.00000
FN1    144.13950    156.96000     -0.09974      1.00000
FN1    144.63450    143.26500     -0.07608      1.00000
FN1    159.58950    156.54000     -0.28982      1.00000
FN1    160.72950    142.87500     -0.13705      1.00000
FN1    142.30950    142.65000     -0.20437      1.00000
FN1    139.03950    142.38000     -0.08327      1.00000
FN1    166.38450    141.97500     -0.18326      1.00000
FN1    156.42450    141.91500     -0.11366      1.00000
FN1    157.15950    141.82500     -0.10428      1.00000
FN1    152.14950    141.63000     -0.14171      1.00000
FN1    144.76950    141.46500      0.07387      1.00000
FN1    153.85950    140.61000     -0.11961      1.00000
FN1    148.56450    140.55000     -0.08042      1.00000
FN1    164.23950    140.61000     -0.12314      1.00000
FN1    140.52450    140.49000     -0.12115      1.00000
FN1    143.61450    139.68000     -0.12265      1.00000
FN1    163.51950    139.74000     -0.12762      1.00000
FN1    146.07450    139.69500     -0.11039      1.00000
FN1    165.36450    138.96000     -0.14192      1.00000
FN1    149.82450    138.85500     -0.10822      1.00000
FN1    150.73950    137.25000      0.00883      1.00000
FN1    159.70950    136.71000     -0.14144      1.00000
FN1    158.07450    136.33500     -0.13681      1.00000
FN1    143.41950    135.63000     -0.05829      1.00000
FN1    152.59950    135.19500     -0.14474      1.00000
FN1    153.33450    134.73000     -0.12751      1.00000
FN1    141.22950    134.04000     -0.16502      1.00000
FN1    162.99450    133.08000     -0.13507      1.00000
FN1    140.28450    132.66000     -0.04341      1.00000
FN1    163.60950    131.50500     -0.13249      1.00000
FN1    149.89950    130.09500     -0.01005      1.00000
FN1    156.70950    156.12000     -0.27715      1.00000
FN1    151.84950    155.35500     -0.13313      1.00000
FN1    140.04450    153.96000     -0.11847      1.00000
FN1    158.32950    153.85500     -0.26039      1.00000
FN1    148.92450    152.80500     -0.10857      1.00000
FN1    139.96950    152.05500     -0.13154      1.00000
FN1    150.39450    152.04000     -0.13909      1.00000
FN1    143.86950    151.66500     -0.12549      1.00000
FN1    142.48950    151.47000     -0.15534      1.00000
FN1    164.58450    150.28500     -0.32561      0.88916
FN1    146.11950    150.21000     -0.15377      0.89120
FN1    154.54950    149.59500     -0.15279      1.00000
FN1    157.03950    148.83000     -0.08093      1.00000
FN1    144.75450    148.62000     -0.17533      0.73220
FN1    142.06950    147.67500     -0.21566      1.00000
FN1    154.23450    147.06000     -0.12197      1.00000
FN1    162.37950    146.23500     -0.26623      1.00000
FN1    157.02450    146.16000     -0.14351      1.00000
FN1    158.37450    145.56000     -0.08461      1.00000
FN1    142.29450    144.96000     -0.11587      1.00000
FN1    146.73450    144.52500     -0.14058      0.77118
FN1    145.80450    144.07500     -0.11778      1.00000
FN1    160.26450    143.94000     -0.03749      0.92477
FN1    159.93450    142.89000     -0.13972      1.00000
FN1    147.66450    141.51000     -0.12511      1.00000
FN1    158.73450    141.43500     -0.18780      1.00000
FN1    153.99450    158.07000     -0.19584      1.00000
FN1    166.21950    141.00000     -0.15461      1.00000
FN1    144.03450    138.84000     -0.17393      0.90595
FN1    138.76950    138.33000      0.00660      0.67970
FN1    153.22950    137.74500     -0.19961      0.81396
FN1    165.39450    137.26500     -0.10790      1.00000
FN1    154.47450    136.11000     -0.13525      1.00000
FN1    163.08450    133.90500     -0.09142      1.00000
FN1    162.78450    132.30000     -0.12798      1.00000
FN1    156.72450    131.50500     -0.01210      0.69380
FN1    161.67450    130.98000     -0.13129      1.00000
FN1    154.24950    154.53000     -0.19939      1.00000
FN1    158.14950    154.14000     -0.24742      1.00000
FN1    156.73950    153.91500     -0.16408      0.93384
FN1    147.90450    153.72000     -0.13783      1.00000
FN1    160.39950    152.67000     -0.25950      1.00000
FN1    159.04950    151.09500     -0.22478      1.00000
FN1    148.00950    150.85500     -0.10812      1.00000
FN1    156.34950    150.15000     -0.25040      0.70744
FN1    150.06450    150.06000      0.01713      0.76403
FN1    140.23950    149.37000     -0.06213      0.64832
FN1    157.29450    148.12500     -0.13373      1.00000
FN1    147.66450    147.54000     -0.10857      1.00000
FN1    144.61950    147.22500     -0.14756      1.00000
FN1    156.57450    147.43500     -0.13341      1.00000
FN1    161.01450    146.98500     -0.20736      1.00000
FN1    160.08450    146.53500     -0.18057      1.00000
FN1    143.32950    145.44000     -0.20885      0.93459
FN1    147.09450    158.16000     -0.17464      1.00000
FN1    138.51450    144.66000     -0.14394      1.00000
FN1    145.98450    144.64500     -0.03421      0.92360
FN1    161.95950    143.98500     -0.17182      1.00000
FN1    139.53450    142.23000     -0.12361      1.00000
FN1    156.03450    141.67500     -0.03136      0.92285
FN1    147.64950    141.55500     -0.13134      1.00000
FN1    138.96450    141.25500     -0.09478      1.00000
FN1    138.54450    156.84000     -0.08812      1.00000
FN1    147.10950    140.40000     -0.11459      1.00000
FN1    154.33950    156.42000     -0.17639      1.00000
FN1    161.95950    139.89000     -0.12796      1.00000
FN1    143.13450    155.95500     -0.11949      1.00000
FN1    144.55950    139.12500     -0.06571      1.00000
FN1    145.26450    139.11000     -0.20614      0.73890
FN1    152.92950    135.79500     -0.24277      0.78881
FN1    147.34950    134.88000     -0.16722      0.73233
FN1    145.47450    133.89000     -0.12591      1.00000
FN1    139.39950    133.65000     -0.12201      1.00000
FN1    155.28450    132.94500     -0.19259      0.76676
FN1    145.57950    132.60000     -0.11724      1.00000
FN1    146.37450    155.20500     -0.16312      1.00000
FN1    160.98450    131.71500     -0.13891      1.00000
FN1    163.42950    131.55000     -0.17758      1.00000
FN1    156.12450    157.96500     -0.30873      1.00000
FN1    147.19950    156.70500     -0.16269      1.00000
FN1    149.73450    156.13500     -0.13185      1.00000
FN1    144.64950    155.43000     -0.11221      1.00000
FN1    139.66950    154.45500     -0.04759      1.00000
FN1    147.43950    151.18500     -0.09013      1.00000
FN1    145.56450    150.19500     -0.08475      1.00000
FN1    139.48950    149.95500     -0.17130      1.00000
FN1    145.66950    148.90500     -0.14646      1.00000
FN1    161.07450    148.00500     -0.25133      1.00000
FN1    163.51950    147.82500     -0.24873      1.00000
FN1    149.70450    146.16000     -0.10602      1.00000
FN1    152.88450    145.03500     -0.09246      1.00000
FN1    162.30450    144.69000     -0.13545      1.00000
FN1    154.80450    144.52500     -0.10651      1.00000
FN1    158.91450    143.91000     -0.14083      1.00000
FN1    164.16450    143.74500     -0.17503      1.00000
FN1    147.73950    157.86000     -0.19116      1.00000
FN1    166.60950    143.53500     -0.26419      0.78634
FN1    139.68450    143.40000     -0.14377      1.00000
FN1    156.58950    143.28000     -0.06044      1.00000
FN1    153.33450    143.02500     -0.08394      1.00000
FN1    166.42950    142.27500     -0.22050      1.00000
FN1    154.11450    142.12500     -0.00585      0.82165
FN1    159.01950    142.11000     -0.08634      1.00000
FN1    159.85950    141.81000     -0.16847      1.00000
FN1    161.91450    141.49500     -0.07845      1.00000
FN1    162.85950    141.19500     -0.15020      1.00000
FN1    154.80450    141.13500     -0.11073      1.00000
FN1    158.41950    157.60500     -0.32591      1.00000
FN1    146.08950    140.67000     -0.15467      1.00000
FN1    139.17450    140.41500     -0.06617      1.00000
FN1    157.89450    140.32500     -0.11194      1.00000
FN1    160.35450    140.34000     -0.07127      1.00000
FN1    165.85950    139.87500     -0.20083      1.00000
FN1    164.10450    139.50000     -0.15518      1.00000
FN1    139.05450    157.57500     -0.06353      1.00000
FN1    165.03450    137.89500     -0.20741      0.93049
FN1    151.39950    137.71500     -0.14799      1.00000
FN1    159.00450    137.07000     -0.13407      1.00000
FN1    150.43950    136.36500     -0.13280      1.00000
FN1    164.76450    136.29000     -0.14355      1.00000
FN1    157.69950    136.27500     -0.10325      1.00000
FN1    160.12950    134.85000     -0.02603      0.76566
FN1    155.50950    134.70000     -0.11908      1.00000
FN1    154.56450    133.30500     -0.15148      1.00000
FN1    160.02450    132.01500     -0.11755      1.00000
FN1    153.06450    131.94000     -0.10057      1.00000
FN1    162.91950    131.76000     -0.15820      1.00000
FN1    142.65450    131.11500     -0.07750      1.00000
FS1   -144.67950    157.14000      0.27110      1.00000
FS1   -139.78950    156.49500      0.24685      1.00000
FS1   -146.17950    155.20500      0.21111      1.00000
FS1   -155.38950    154.38000      0.47574      1.00000
FS1   -155.44950    153.13500      0.39195      1.00000
FS1   -160.62450    152.83500      0.24516      1.00000
FS1   -155.35950    151.09500      0.41588      1.00000
FS1   -151.20450    150.96000      0.37015      1.00000
FS1   -143.85450    150.72000      0.17492      1.00000
FS1   -159.19950    150.81000      0.30318      1.00000
FS1   -146.14950    150.72000      0.18664      1.00000
FS1   -154.09950    150.57000      0.39638      1.00000
FS1   -149.95950    149.50500      0.32318      1.00000
FS1   -160.47450    149.11500      0.35341      1.00000
FS1   -155.49450    148.23000      0.39097      1.00000
FS1   -162.58950    147.27000      0.34521      1.00000
FS1   -146.95950    146.68500      0.05876      1.00000
FS1   -149.53950    145.68000      0.22021      1.00000
FS1   -142.42950    144.55500      0.08410      1.00000
FS1   -151.68450    144.15000      0.23605      1.00000
FS1   -144.00450    143.89500      0.09030      1.00000
FS1   -153.78450    141.96000      0.22059      1.00000
FS1   -138.33450    141.54000     -0.06974      1.00000
FS1   -159.00450    141.57000      0.40641      1.00000
FS1   -146.86950    141.30000      0.07348      1.00000
FS1   -150.34950    140.02500      0.10154      1.00000
FS1   -163.05450    139.11000      0.30578      1.00000
FS1   -153.73950    138.57000      0.16169      1.00000
FS1   -147.46950    138.19500     -0.01625      1.00000
FS1   -165.19950    135.97500      0.31928      1.00000
FS1   -154.56450    135.52500      0.12102      1.00000
FS1   -147.54450    134.88000      0.03280      1.00000
FS1   -143.14950    132.66000     -0.10480      1.00000
FS1   -158.22450    132.21000      0.17336      1.00000
FS1   -160.26450    130.06500      0.19647      1.00000
FS1   -138.64950    154.83000      0.14560      0.97901
FS1   -139.56450    154.78500      0.33527      0.86098
FS1   -156.24450    154.35000      0.39162      1.00000
FS1   -148.89450    151.80000      0.30209      1.00000
FS1   -160.36950    151.35000      0.41091      0.78081
FS1   -140.52450    150.76500      0.15332      1.00000
FS1   -146.79450    150.60000      0.28181      0.92796
FS1   -155.01450    150.40500      0.39141      1.00000
FS1   -162.46950    149.98500      0.41533      0.89384
FS1   -158.22450    149.83500      0.39450      1.00000
FS1   -156.51450    149.19000      0.33466      1.00000
FS1   -143.40450    148.45500      0.16502      1.00000
FS1   -157.93950    148.32000      0.38894      1.00000
FS1   -142.33950    147.03000      0.04959      1.00000
FS1   -149.23950    146.50500      0.31565      0.78645
FS1   -154.83450    145.51500      0.43707      0.68357
FS1   -141.63450    145.41000      0.08085      1.00000
FS1   -144.30450    145.15500      0.13043      1.00000
FS1   -142.92450    145.06500      0.08741      1.00000
FS1   -160.23450    143.79000      0.36941      1.00000
FS1   -163.69950    142.54500      0.31054      1.00000
FS1   -157.60950    142.36500      0.32712      1.00000
FS1   -156.03450    142.35000      0.31737      1.00000
FS1   -148.86450    141.57000      0.13751      1.00000
FS1   -140.86950    140.86500     -0.00339      1.00000
FS1   -163.62450    140.74500      0.34508      1.00000
FS1   -148.62450    140.19000      0.11468      1.00000
FS1   -154.51950    157.08000      0.38477      1.00000
FS1   -144.70950    138.78000     -0.04569      1.00000
FS1   -139.83450    138.15000      0.00754      1.00000
FS1   -163.11450    136.83000      0.36080      1.00000
FS1   -147.58950    136.81500     -0.04657      1.00000
FS1   -155.43450    136.02000      0.26337      0.73176
FS1   -155.49450    134.77500      0.13278      1.00000
FS1   -160.66950    134.46000      0.17151      1.00000
FS1   -155.40450    132.73500      0.09701      1.00000
FS1   -151.23450    132.60000      0.07750      1.00000
FS1   -146.19450    132.36000     -0.10785      0.92844
FS1   -154.12950    132.21000      0.08803      1.00000
FS1   -157.27950    132.21000      0.13326      1.00000
FS1   -149.98950    131.14500     -0.00965      1.00000
FS1   -160.51950    130.77000      0.12612      1.00000
FS1   -155.52450    129.90000      0.09972      1.00000
FS1   -149.43450    152.94000      0.37688      1.00000
FS1   -140.74950    152.86500      0.25588      1.00000
FS1   -139.41450    151.36500      0.17596      1.00000
FS1   -163.50450    150.09000      0.47141      0.95548
FS1   -138.27450    148.65000      0.08323      1.00000
FS1   -142.09950    148.35000      0.18258      1.00000
FS1   -140.55450    147.99000      0.09267      1.00000
FS1   -159.73950    145.41000      0.43144      1.00000
FS1   -141.76950    144.81000      0.11950      1.00000
FS1   -153.73950    144.40500      0.36251      1.00000
FS1   -147.82950    143.41500      0.21475      0.94017
FS1   -149.35950    143.20500      0.24649      1.00000
FS1   -159.04950    140.91000      0.38046      1.00000
FS1   -157.96950    139.62000      0.32686      1.00000
FS1   -149.58450    139.75500      0.15308      1.00000
FS1   -154.81950    139.77000      0.30030      1.00000
FS1   -148.84950    139.29000      0.08354      1.00000
FS1   -156.72450    138.78000      0.21373      1.00000
FS1   -155.82450    138.58500      0.27255      1.00000
FS1   -141.16950    138.48000      0.01097      1.00000
FS1   -161.23950    138.21000      0.36589      1.00000
FS1   -141.22950    137.23500      0.00403      1.00000
FS1   -153.31950    157.44000      0.45077      1.00000
FS1   -141.13950    135.21000     -0.05545      1.00000
