FN4    216.30150    -31.13000   1521.46768      1.00000
FN4    215.29650     -4.10000   1491.67961      1.00000
FN4    221.50650     -4.58000   1492.64439      1.00000
FN4    207.99150     -5.60000   1502.78209      1.00000
FN4    223.69650     -6.71000   1487.79479      1.00000
FN4    213.93150     -7.64000   1491.16468      1.00000
FN4    209.97150     -8.00000   1493.03580      1.00000
FN4    212.01150     -9.44000   1491.57135      1.00000
FN4    218.38650     -9.96500   1499.25770      1.00000
FN4    214.33650    -12.05000   1496.35516      1.00000
FN4    217.09650    -12.83000   1496.87377      1.00000
FN4    212.13150    -13.67000   1495.18747      1.00000
FN4    206.95650    -16.46000   1508.10007      1.00000
FN4    213.13650    -16.50500   1501.02709      1.00000
FN4    209.40150    -17.01500   1504.38353      1.00000
FN4    210.54150    -17.48000   1503.63511      1.00000
FN4    212.11650    -18.00500   1498.58324      1.00000
FN4    215.13150    -18.36500   1496.08100      1.00000
FN4    219.03150    -19.23500   1505.06274      1.00000
FN4    218.38650    -19.94000   1501.32883      1.00000
FN4    220.35150     -2.48000   1491.81132      1.00000
FN4    210.07650    -20.33000   1497.01962      1.00000
FN4    220.05150    -20.82500   1503.06295      1.00000
FN4    220.74150    -21.35000   1505.76969      1.00000
FN4    216.42150    -21.81500   1513.21883      1.00000
FN4    210.81150    -22.11500   1502.13147      1.00000
FN4    213.34650    -23.00000   1503.55514      1.00000
FN4    211.27650    -23.57000   1500.12083      1.00000
FN4    214.48650    -24.83000   1505.42064      1.00000
FN4    220.51650    -25.13000   1512.77671      1.00000
FN4    214.72650    -27.29000   1505.93085      1.00000
FN4    206.05650    -27.53000   1511.85883      1.00000
FN4    212.80650    -28.38500   1502.97421      1.00000
FN4    217.84650    -29.72000   1511.27191      1.00000
FN4    217.20150     -3.18500   1485.24648      1.00000
FN4    219.12150    -30.93500   1519.85046      1.00000
FN4    223.63650     -3.99500   1494.23308      1.00000
FN4    221.08650     -4.16000   1495.05503      1.00000
FN4    213.63150     -5.18000   1494.86330      1.00000
FN4    210.00150     -5.49500   1496.02224      1.00000
FN4    212.91150     -5.82500   1493.57798      1.00000
FN4    213.64650     -6.24500   1490.50913      1.00000
FN4    222.49650     -6.72500   1497.61730      1.00000
FN4    219.84150     -7.82000   1497.42638      1.00000
FN4    216.54150     -9.44000   1495.58286      1.00000
FN4    207.03150     -9.89000   1497.20446      1.00000
FN4    205.80150    -10.23500   1507.96243      1.00000
FN4    214.95150    -11.03000   1496.67566      1.00000
FN4    221.16150     -2.91500   1493.72078      1.00000
FN4    215.80650    -13.25000   1496.52003      1.00000
FN4    208.05150    -13.43000   1505.57350      1.00000
FN4    210.63150    -13.64000   1498.08540      1.00000
FN4    214.15650    -13.85000   1499.98983      1.00000
FN4    217.96650    -15.33500   1508.12908      1.00000
FN4    205.36650    -17.01500   1514.91149      0.89320
FN4    211.36650    -17.93000   1507.45927      1.00000
FN4    208.60650    -18.69500   1508.57270      1.00000
FN4    206.65650    -18.80000   1509.50602      1.00000
FN4    221.44650    -19.58000   1507.67146      1.00000
FN4    214.30650    -19.98500   1497.96605      1.00000
FN4    208.89150    -20.01500   1507.07054      1.00000
FN4    220.96650    -20.28500   1507.08168      1.00000
FN4    215.23650    -20.87000   1504.65904      1.00000
FN4    213.91650    -20.52500   1484.53180      0.84175
FN4    220.38150    -20.93000   1504.33922      1.00000
FN4    216.63150    -22.92500   1509.71629      1.00000
FN4    210.54150    -24.44000   1505.52364      1.00000
FN4    207.21150    -25.04000   1518.97883      0.97921
FN4    206.37150    -25.76000   1515.72869      1.00000
FN4    215.88150    -26.07500   1511.62720      1.00000
FN4    210.58650    -27.02000   1505.88303      1.00000
FN4    216.57150    -27.17000   1516.94891      1.00000
FN4    221.70150    -28.77500   1513.54928      1.00000
FN4    208.21650    -29.24000   1516.39687      1.00000
FN4    207.18150    -30.59000   1512.43812      1.00000
FN4    213.19650     -3.42500   1495.57399      1.00000
FN4    221.28150     -4.58000   1497.87081      1.00000
FN4    221.55150     -5.76500   1495.62833      1.00000
FN4    206.04150     -7.19000   1507.38962      1.00000
FN4    209.49150    -10.32500   1503.52830      1.00000
FN4    217.02150    -11.30000   1502.54757      1.00000
FN4    215.49150    -12.81500   1503.07923      1.00000
FN4    220.93650    -13.47500   1503.31270      1.00000
FN4    218.83650    -13.59500   1508.68377      1.00000
FN4    222.16650    -15.30500   1503.71631      1.00000
FN4    213.88650    -15.98000   1506.93869      1.00000
FN4    213.28650    -17.09000   1508.34956      1.00000
FN4    209.85150    -19.74500   1507.48690      1.00000
FN4    215.40150    -20.70500   1505.67465      1.00000
FN4    208.14150    -21.47000   1515.97152      1.00000
FN4    210.90150    -25.53500   1512.18003      1.00000
FN4    221.58150    -25.65500   1514.49630      1.00000
FN4    218.19150    -25.80500   1518.88222      1.00000
FN4    208.57650    -26.18000   1517.47763      1.00000
FN4    205.92150    -26.25500   1511.64005      1.00000
FN4    219.40650    -26.58500   1513.33674      1.00000
FN4    212.76150    -27.78500   1508.91103      1.00000
FN4    218.61150    -28.26500   1516.69036      1.00000
FN4    217.75650    -29.01500   1517.29716      1.00000
FN4    215.71650    -29.22500   1511.35500      1.00000
FN4    211.09650     -3.03500   1509.03749      0.92520
FN4    218.82150    -30.90500   1517.77585      1.00000
FN4    208.36650     -4.67000   1497.65520      1.00000
FN4    222.48150     -4.98500   1490.96908      1.00000
FN4    208.59150     -5.48000   1496.31654      1.00000
FN4    222.66150     -6.20000   1491.23150      1.00000
FN4    222.82650     -6.83000   1489.13915      1.00000
FN4    215.52150     -7.22000   1488.43430      1.00000
FN4    221.14650     -8.51000   1500.52340      1.00000
FN4    211.33650     -8.67500   1496.27479      1.00000
FN4    215.46150     -9.98000   1499.10022      1.00000
FN4    205.90650    -10.67000   1509.56589      1.00000
FN4    209.29650    -11.00000   1495.62776      1.00000
FN4    210.79650    -11.10500   1495.89848      1.00000
FN4    209.83650    -11.87000   1500.76168      1.00000
FN4    210.90150    -12.14000   1497.51104      1.00000
FN4    222.58650    -12.47000   1500.82244      1.00000
FN4    206.83650    -13.88000   1504.95958      1.00000
FN4    222.06150    -16.43000   1503.89934      1.00000
FN4    210.88650    -17.28500   1500.83147      1.00000
FN4    222.40650    -18.36500   1502.23224      1.00000
FN4    219.46650    -18.71000   1500.18550      1.00000
FN4    213.33150    -19.71500   1500.77146      1.00000
FN4    217.08150    -20.15000   1508.66111      1.00000
FN4    214.08150    -20.30000   1501.50454      1.00000
FN4    206.73150    -20.99000   1509.59396      1.00000
FN4    215.35650    -21.48500   1505.42447      1.00000
FN4    207.49650    -21.95000   1509.10261      1.00000
FN4    212.64150    -22.04000   1508.36200      1.00000
FN4    219.28650    -23.07500   1514.49398      1.00000
FN4    211.87650    -25.04000   1505.21694      1.00000
FN4    215.11650    -26.19500   1510.19684      1.00000
FN4    213.30150    -26.30000   1512.79986      1.00000
FN4    218.41650    -27.12500   1514.40480      1.00000
FN4    214.44150    -28.55000   1508.90737      1.00000
FN4    218.85150    -28.83500   1515.55056      1.00000
FN4    219.93150    -29.76500   1514.09565      1.00000
FN4    208.44150    -29.82500   1509.54837      1.00000
FN4    221.14650    -29.97500   1511.60028      1.00000
FN4    220.33650     -4.65500   1498.37023      1.00000
FN4    221.02650    -30.99500   1514.30146      1.00000
FN4    212.34150    -30.96500   1500.74787      1.00000
FN4    207.22650     -5.01500   1503.47830      1.00000
FN4    212.40150     -5.84000   1496.18256      1.00000
FN4    222.13650     -6.05000   1501.67052      1.00000
FN4    217.06650     -6.81500   1494.17292      1.00000
FN4    219.72150     -7.91000   1497.41042      1.00000
FN4    213.03150     -9.15500   1494.92508      1.00000
FN4    206.97150    -10.46000   1471.25090      0.34319
FN4    206.58150    -11.00000   1503.58449      1.00000
FN4    208.00650     -3.00500   1504.43895      1.00000
FN4    209.01150    -12.12500   1499.92561      1.00000
FN4    205.59150     -3.09500   1501.97650      1.00000
FN4    213.39150    -13.14500   1502.15043      1.00000
FN4    210.39150    -14.60000   1498.85500      1.00000
FN4    215.10150    -15.77000   1498.23417      1.00000
FN4    214.42650    -16.28000   1498.70256      1.00000
FN4    215.82150    -16.91000   1501.88734      1.00000
FN4    219.99150    -17.67500   1500.37657      1.00000
FN4    219.93150    -20.13500   1505.87013      1.00000
FN4    218.98650    -21.45500   1507.69388      1.00000
FN4    219.88650    -22.14500   1509.30596      1.00000
FN4    218.80650    -22.25000   1509.84665      1.00000
FN4    207.24150    -22.52000   1512.05688      1.00000
FN4    206.65650    -23.70500   1509.38570      1.00000
FN4    210.33150    -23.90000   1510.79774      1.00000
FN4    212.04150    -23.91500   1505.26055      1.00000
FN4    220.11150    -25.04000   1519.40375      1.00000
FN4    213.06150    -25.68500   1506.92271      1.00000
FN4    209.77650    -25.17500   1503.17598      1.00000
FN4    207.85650    -27.86000   1512.00954      1.00000
FN4    217.44150    -28.53500   1516.36777      1.00000
FN4    206.55150    -30.62000   1506.77838      1.00000
FN4    211.08150    -30.86000   1507.66567      1.00000
FN4    217.93650     -4.58000   1490.80814      1.00000
FN4    222.36150     -5.06000   1492.13119      1.00000
FN4    206.23650     -5.39000   1493.04172      0.92667
FN4    205.75650     -6.68000   1495.36996      1.00000
FN4    206.83650     -6.87500   1497.95293      1.00000
FN4    209.44650     -7.01000   1492.13061      1.00000
FN4    213.70650     -7.86500   1500.00378      1.00000
FN4    211.09650     -9.71000   1494.92582      1.00000
FN4    206.91150    -12.03500   1504.21098      1.00000
FN4    216.81150    -12.47000   1497.83934      1.00000
FN4    205.51650    -12.69500   1502.57033      1.00000
FN4    213.78150    -14.04500   1493.23309      1.00000
FN4    211.15650    -14.52500   1499.03109      1.00000
FN4    208.42650    -14.63000   1502.32983      1.00000
FN4    217.21650    -15.23000   1503.96771      1.00000
FN4    211.27650    -15.30500   1499.03518      1.00000
FN4    209.80650    -16.25000   1495.92974      1.00000
FN4    206.61150    -16.40000   1506.07526      1.00000
FN4    222.75150    -16.55000   1498.57557      1.00000
FN4    222.93150    -18.15500   1497.46404      1.00000
FN4    217.14150    -20.13500   1505.12702      1.00000
FN4    218.13150    -20.21000   1501.41217      1.00000
FN4    211.90650    -20.73500   1506.35701      1.00000
FN4    207.22650    -21.03500   1503.68028      1.00000
FN4    222.28650    -21.26000   1502.29517      1.00000
FN4    214.56150    -21.75500   1503.27156      1.00000
FN4    207.54150    -21.80000   1505.31348      1.00000
FN4    213.33150    -22.41500   1504.20769      1.00000
FN4    212.79150    -24.15500   1505.97630      1.00000
FN4    209.29650    -24.20000   1509.84803      1.00000
FN4    217.65150    -25.20500   1507.13341      1.00000
FN4    210.12150    -26.78000   1509.65698      1.00000
FN4    208.87650    -27.63500   1502.58474      1.00000
FN4    215.59650    -28.53500   1508.16551      1.00000
FN4    213.76650    -28.52000   1503.91681      1.00000
FN4    221.19150    -28.97000   1510.52883      1.00000
FN4    206.50650    -28.97000   1509.21935      1.00000
FN4    210.36150    -29.43500   1501.55111      1.00000
FN4    206.13150    -29.81000   1505.02547      1.00000
FN4    207.25650    -30.39500   1512.84249      1.00000
FN4    213.91650    -30.39500   1507.40956      1.00000
FN4    208.09650    -30.60500   1501.68342      1.00000
FN4    218.43150     -5.48000   1490.35894      1.00000
FN4    208.80150     -7.23500   1502.12529      1.00000
FN4    214.86150     -7.80500   1491.49487      1.00000
FN4    212.94150     -7.91000   1483.51392      0.94964
FN4    214.57650     -9.80000   1493.92746      1.00000
FN4    215.68650    -10.52000   1489.25017      1.00000
FN4    213.16650    -10.67000   1489.61485      1.00000
FN4    212.73150    -11.67500   1488.53204      1.00000
FN4    215.74650    -12.27500   1494.72441      1.00000
FN4    213.63150    -13.68500   1478.53367      0.53368
FN4    213.99150    -14.33000   1492.98547      1.00000
FN4    211.47150    -14.40500   1486.28577      0.68705
FN4    219.00150    -16.32500   1494.63794      0.91170
FN4    210.13650    -16.68500   1493.53776      0.98930
FN4    208.78650    -17.76500   1491.24070      0.75232
FN4    208.36650    -18.20000   1499.44716      1.00000
FN4    215.86650    -18.35000   1493.58770      0.95614
FN4    213.27150    -19.71500   1496.14655      1.00000
FN4    212.67150    -20.51000   1494.78942      1.00000
FN4    214.51650    -21.47000   1495.55933      0.95678
FN4    217.89150    -22.44500   1502.67592      1.00000
FN4    210.25650    -23.27000   1496.41800      0.95749
FN4    220.06650    -23.57000   1512.09105      1.00000
FN4    213.58650    -24.05000   1501.78650      1.00000
FN4    212.26650    -24.81500   1496.62828      0.92862
FN4    206.86650    -25.11500   1503.31349      1.00000
FN4    207.66150    -25.61000   1509.23124      1.00000
FN4    219.58650    -27.54500   1509.30649      1.00000
FN4    210.37650    -27.66500   1503.66940      1.00000
FN4    218.07150    -29.18000   1508.63794      1.00000
FN4    211.09650    -29.28500   1500.40811      1.00000
FN4    211.99650    -29.61500   1506.16523      1.00000
FN4    211.90650    -30.68000   1502.86598      1.00000
FN4    220.38150    -31.04000   1521.96665      1.00000
FN4    206.68650     -4.40000   1495.79180      1.00000
FN4    212.08650     -4.85000   1486.67077      1.00000
FN4    210.21150     -7.16000   1491.44553      1.00000
FN4    221.35650     -8.09000   1497.53319      1.00000
FN4    207.33150     -8.19500   1500.57673      1.00000
FN4    213.87150     -2.51000   1488.78458      1.00000
FN4    222.49650     -9.54500   1499.43548      1.00000
FN4    209.70150     -9.59000   1499.98887      1.00000
FN4    215.67150     -3.27500   1495.60994      1.00000
FN4    210.25650    -11.57000   1491.78858      1.00000
FN4    217.66650    -11.61500   1501.32266      1.00000
FN4    205.47150    -11.75000   1510.25578      1.00000
FN4    216.64650    -11.75000   1504.66398      1.00000
FN4    222.73650    -12.47000   1500.24914      1.00000
FN4    211.50150    -12.72500   1497.94827      1.00000
FN4    215.80650    -13.64000   1493.21649      1.00000
FN4    213.19650    -13.62500   1487.98720      0.90349
FN4    219.52650    -14.03000   1492.00850      0.82860
FN4    214.78650    -15.03500   1496.57489      1.00000
FN4    216.67650    -15.71000   1505.79286      1.00000
FN4    209.98650    -16.37000   1500.28625      1.00000
FN4    206.52150    -16.37000   1505.55527      1.00000
FN4    211.84650    -16.49000   1499.90075      1.00000
FN4    207.69150    -16.88000   1498.85636      1.00000
FN4    220.96650    -16.94000   1495.63960      0.89791
FN4    222.33150    -17.45000   1501.20087      1.00000
FN4    206.55150    -17.91500   1504.47687      1.00000
FN4    208.92150    -20.15000   1503.19510      1.00000
FN4    206.22150    -20.96000   1509.24587      1.00000
FN4    209.29650    -21.36500   1504.85608      1.00000
FN4    209.16150    -22.31000   1506.74943      1.00000
FN4    220.93650    -22.74500   1511.98403      1.00000
FN4    213.31650    -22.80500   1503.65078      1.00000
FN4    208.29150    -23.39000   1507.36891      1.00000
FN4    212.70150    -23.54000   1504.03755      1.00000
FN4    221.44650    -25.82000   1507.14588      1.00000
FN4    220.08150    -25.88000   1513.11362      1.00000
FN4    219.39150    -26.30000   1509.70390      1.00000
FN4    206.58150    -26.40500   1505.95622      1.00000
FN4    219.43650    -27.23000   1507.54103      1.00000
FN4    215.67150    -27.60500   1511.99939      1.00000
FN4    207.93150    -27.72500   1504.29994      1.00000
FN4    218.70150    -29.79500   1510.53682      1.00000
FN4    216.64650    -30.06500   1509.61491      1.00000
FN4    219.22650     -3.23000   1492.35596      1.00000
FN4    218.50650     -4.49000   1494.90114      1.00000
FN4    207.85650     -5.36000   1495.36538      1.00000
FN4    210.30150     -6.27500   1491.33065      1.00000
FN4    210.45150     -7.13000   1491.61590      1.00000
FN4    219.52650     -7.34000   1478.72259      0.52468
FN4    218.98650     -7.47500   1482.24006      0.62964
FN4    217.60650     -7.58000   1487.05541      1.00000
FN4    211.93650     -8.12000   1492.01395      1.00000
FN4    205.45650     -8.13500   1500.79521      1.00000
FN4    223.81650     -9.18500   1486.21523      0.77480
FN4    216.28650    -10.01000   1490.31975      1.00000
FN4    211.36650    -10.20500   1490.84782      1.00000
FN4    214.51650    -10.83500   1498.07173      1.00000
FN4    217.83150    -11.85500   1495.87109      1.00000
FN4    208.08150    -15.35000   1501.04315      1.00000
FN4    206.53650    -16.88000   1496.58405      0.85054
FN4    205.87650    -17.48000   1498.49769      0.97708
FN4    212.28150    -18.48500   1501.48092      1.00000
FN4    220.56150    -18.68000   1505.26344      1.00000
FN4    211.74150    -19.76000   1496.94640      1.00000
FN4    206.20650    -19.97000   1499.99265      1.00000
FN4    220.89150    -20.00000   1508.21487      1.00000
FN4    214.98150    -22.38500   1500.74804      1.00000
FN4    220.51650    -22.20500   1506.72780      1.00000
FN4    217.83150    -22.19000   1508.52922      1.00000
FN4    207.40650    -25.14500   1504.17943      1.00000
FN4    211.68150    -25.52000   1504.74491      1.00000
FN4    217.00650    -26.03000   1507.74129      1.00000
FN4    220.95150    -27.44000   1508.24829      1.00000
FN4    206.61150    -28.65500   1509.91251      1.00000
FN4    208.50150    -29.33000   1498.33725      0.81485
FN4    214.41150    -30.68000   1510.30060      1.00000
FN4    210.66150     -2.69000   1498.75527      1.00000
FN4    213.25650     -2.82500   1484.10505      1.00000
FN4    222.76650     -2.87000   1482.61238      0.93268
FN4    217.33650     -3.12500   1492.68386      1.00000
FN4    219.45150     -3.72500   1488.25860      1.00000
FN4    218.01150     -4.47500   1482.73219      0.93098
FN4    210.24150     -4.53500   1492.21882      1.00000
FN4    217.54650     -5.15000   1492.08186      1.00000
FN4    221.92650     -5.76500   1493.29865      1.00000
FN4    206.17650     -7.07000   1500.50758      1.00000
FN4    220.89150     -8.39000   1495.56600      1.00000
FN4    217.48650     -9.57500   1494.68896      1.00000
FN4    218.80650    -11.03000   1493.76607      1.00000
FN4    216.01650    -12.27500   1494.04835      1.00000
FN4    210.24150    -12.29000   1490.21670      0.92224
FN4    220.71150    -12.63500   1492.52048      0.92730
FN4    215.64150    -14.45000   1492.97353      1.00000
FN4    209.31150    -14.51000   1495.48562      1.00000
FN4    213.78150    -14.75000   1492.41045      1.00000
FN4    220.17150    -15.44000   1499.35094      1.00000
FN4    218.34150    -16.65500   1499.40856      1.00000
FN4    213.27150    -16.94000   1500.29757      1.00000
FN4    221.50650    -17.93000   1497.90602      1.00000
FN4    211.23150    -19.28000   1494.34090      1.00000
FN4    219.25650    -19.50500   1503.87050      1.00000
FN4    207.63150    -19.76000   1503.38420      1.00000
FN4    221.98650    -20.78000   1504.12453      1.00000
FN4    206.37150    -21.00500   1502.08512      1.00000
FN4    210.06150    -21.74000   1498.42565      1.00000
FN4    211.62150     -2.22500   1491.19685      1.00000
FN4    209.95650    -25.62500   1500.01287      1.00000
FN4    212.98650    -25.76000   1499.88920      1.00000
FN4    219.36150    -26.13500   1510.73325      1.00000
FN4    214.68150    -27.39500   1499.28247      0.87794
FN4    214.21650    -29.84000   1498.92512      0.75835
FN3    213.97650     27.26000  -1498.60500      1.00000
FN3    216.85650     26.40500  -1501.38559      1.00000
FN3    205.45650     20.33000  -1512.45696      0.84980
FN3    217.75650     19.11500  -1502.03172      1.00000
FN3    212.49150     18.96500  -1505.41655      1.00000
FN3    211.15650     18.51500  -1500.67052      1.00000
