FN4    220.32150     -3.99500     -0.35379      1.00000
FN4    215.83650     -4.50500     -0.49735      1.00000
FN4    214.48650     -6.71000     -0.43794      1.00000
FN4    209.14650     -8.09000     -0.31842      1.00000
FN4    216.25650    -11.34500     -0.25856      1.00000
FN4    208.96650    -13.38500     -0.37084      1.00000
FN4    213.93150    -13.46000     -0.48664      1.00000
FN4    212.95650    -14.39000     -0.42331      1.00000
FN4    208.20150    -14.88500     -0.31274      1.00000
FN4    207.75150     -2.40500     -0.35394      1.00000
FN4    209.59650    -17.51000     -0.29692      1.00000
FN4    223.33650     -2.78000     -0.44591      1.00000
FN4    209.71650    -19.46000     -0.47961      1.00000
FN4    208.63650    -20.01500     -0.32908      1.00000
FN4    218.86650    -24.08000     -0.47968      1.00000
FN4    218.08650    -24.84500     -0.32281      1.00000
FN4    220.69650    -25.59500     -0.35849      1.00000
FN4    207.90150    -28.70000     -0.32343      1.00000
FN4    221.56650    -29.70500     -0.42604      1.00000
FN4    211.21650    -30.15500     -0.37291      1.00000
FN4    210.24150     -3.06500     -0.35990      1.00000
FN4    221.74650     -6.60500     -0.53910      0.64380
FN4    214.02150     -7.52000     -0.51362      0.93364
FN4    209.86650     -8.37500     -0.37660      1.00000
FN4    210.03150    -13.65500     -0.48207      0.76259
FN4    211.56150    -14.09000     -0.56275      0.62193
FN4    210.96150     -4.85000     -0.51898      0.62305
FN4    206.59650    -18.18500     -0.33296      1.00000
FN4    205.48650    -18.39500     -0.22842      0.76953
FN4    220.71150    -18.84500     -0.46598      1.00000
FN4    218.32650    -19.29500     -0.39255      1.00000
FN4    219.27150    -19.76000     -0.50714      0.98671
FN4    207.81150    -20.42000     -0.41329      1.00000
FN4    210.30150    -21.08000     -0.51107      0.72678
FN4    208.32150    -22.46000     -0.39607      1.00000
FN4    211.35150    -23.30000     -0.51384      0.65047
FN4    213.52650    -23.40500     -0.47335      1.00000
FN4    209.22150    -26.10500     -0.51164      0.64698
FN4    216.33150    -29.36000     -0.46155      1.00000
FN4    205.47150    -29.52500     -0.32134      1.00000
FN4    205.50150     -4.94000     -0.35911      1.00000
FN4    209.83650    -30.80000     -0.42918      1.00000
FN4    208.00650     -6.92000     -0.36976      1.00000
FN4    206.43150     -7.34000     -0.40192      1.00000
FN4    215.58150     -7.67000     -0.56667      0.78578
FN4    211.99650     -8.42000     -0.49775      1.00000
FN4    207.19650     -9.44000     -0.39281      1.00000
FN4    210.39150    -14.00000     -0.48603      1.00000
FN4    218.65650     -2.75000     -0.55873      0.77043
FN4    216.81150     -4.29500     -0.57588      0.85959
FN4    220.86150    -15.74000     -0.37396      1.00000
FN4    207.49650    -17.61500     -0.32529      1.00000
FN4    222.07650    -17.99000     -0.46367      1.00000
FN4    212.41650    -17.52500     -0.37661      1.00000
FN4    222.58650    -20.04500     -0.44957      1.00000
FN4    215.16150    -20.51000     -0.46561      1.00000
FN4    217.65150    -21.95000     -0.41904      1.00000
FN4    211.33650    -23.12000     -0.45553      1.00000
FN4    208.02150    -23.40500     -0.36297      1.00000
FN4    206.11650    -28.16000     -0.29343      1.00000
FN4    217.44150    -28.37000     -0.33980      1.00000
FN4    205.45650    -30.11000     -0.24829      1.00000
FN4    207.96150     -7.19000     -0.35784      1.00000
FN4    206.05650    -11.94500     -0.34789      1.00000
FN4    217.36650    -12.15500     -0.39769      1.00000
FN4    219.34650    -12.20000     -0.38983      1.00000
FN4    222.46650    -14.28500     -0.44427      1.00000
FN4    209.76150    -14.58500     -0.42146      1.00000
FN4    206.37150    -15.11000     -0.35641      1.00000
FN4    222.52650     -3.83000     -0.47953      1.00000
FN4    220.86150    -15.83000     -0.31324      0.83989
FN4    206.28150    -16.44500     -0.39593      0.61776
FN4    215.11650     -4.31000     -0.53690      1.00000
FN4    218.52150    -17.25500     -0.41851      1.00000
FN4    213.64650    -17.36000     -0.44415      1.00000
FN4    219.12150    -18.05000     -0.44371      1.00000
FN4    221.52150    -18.92000     -0.44023      1.00000
FN4    222.91650    -19.40000     -0.50574      1.00000
FN4    215.38650    -21.14000     -0.44217      1.00000
FN4    220.80150    -21.17000     -0.45053      1.00000
FN4    206.94150    -21.87500     -0.32410      1.00000
FN4    210.69150    -21.99500     -0.40346      0.75273
FN4    207.67650    -22.65500     -0.38432      1.00000
FN4    214.27650    -23.45000     -0.51557      1.00000
