FN3    219.07650     29.12000      0.00023      1.00000
FN3    217.84650     10.71500     -0.15930      1.00000
FN3    206.10150     10.52000     -0.06983      1.00000
FN3    212.37150     10.35500      0.07821      1.00000
FN3    216.94650     10.32500     -0.04527      1.00000
FN3    209.10150      9.96500      0.38912      0.47621
FN3    217.59150      9.78500     -0.04101      1.00000
FN3    214.54650      9.72500     -0.06370      1.00000
FN3    205.81650      8.49500     -0.02499      1.00000
FN3    218.85150      8.04500      0.09597      1.00000
FN3    210.54150      7.53500      0.10766      1.00000
FN3    217.62150      7.23500     -0.12819      1.00000
FN3    206.10150      6.77000      0.01292      1.00000
FN3    207.24150      6.71000      0.06991      1.00000
FN3    208.41150      4.82000     -0.06572      1.00000
FN3    210.27150      3.98000     -0.11147      1.00000
FN3    209.62650      3.12500      0.00715      1.00000
FN3    207.57150      2.90000     -0.01217      1.00000
FN3    214.15650      2.73500     -0.04568      1.00000
FN3    213.07650      3.99500      0.08173      1.00000
FN2    185.03550    123.66500      0.16832      0.54543
FN2    173.83050    122.75000      0.28769      0.50917
FN2    185.45550    122.55500      0.16693      0.55647
FN2    178.73550    121.40000      0.02286      1.00000
FN2    182.12550    121.22000      0.12745      0.84796
FN2    184.75050    121.19000      0.14987      0.64916
FN2    173.65050    120.77000      0.44317      0.32597
FN2    185.36550    119.36000      0.32139      0.35770
FN2    182.69550    119.04500      0.43509      0.28969
FN2    176.03550    118.85000      0.30891      0.47612
FN2    182.33550    118.17500      0.24108      0.52065
FN2    183.58050    117.48500      0.36833      0.34038
FN2    181.48050    117.27500      0.30958      0.42569
FN2    172.45050    115.55000      0.40429      0.38810
FN2    175.43550    115.37000      0.29993      0.52691
FN2    185.18550    125.84000      0.06426      0.84686
FN2    176.03550    114.24500      0.23736      0.70521
FN2    183.14550    113.67500      0.31565      0.42402
FN2    175.70550    113.52500      0.39239      0.39073
FN2    176.92050    111.81500      0.35583      0.43705
FN2    182.51550    111.57500      0.35537      0.39222
FN2    183.58050    111.21500      0.27614      0.50077
FN2    179.54550    111.14000      0.36727      0.40421
FN2    178.54050    110.88500      0.19862      0.87510
FN2    179.39550    110.31500      0.31778      0.48331
FN2    180.25050    109.37000      0.25230      0.63010
FN2    180.41550    125.39000      0.09252      1.00000
FN2    173.68050    109.26500      0.28184      0.64481
FN2    183.56550    125.06000      0.00415      1.00000
FN2    172.13550    108.66500      0.17168      1.00000
FN2    178.90050    108.56000      0.00195      1.00000
FN2    182.51550    125.10500      0.14103      0.66623
FN2    172.30050    107.85500      0.01742      1.00000
FN2    176.06550    107.85500      0.26804      0.66732
FN2    173.29050    107.55500      0.12530      1.00000
FN2    173.78550    106.31000      0.10283      1.00000
FN2    181.40550    105.87500      0.26766      0.59964
FN2    182.53050    105.72500      0.28322      0.54532
FN2    177.59550    105.24500      0.15388      1.00000
FN2    175.97550    104.81000      0.12439      1.00000
FN2    173.42550    104.57000      0.49770      0.32248
FN2    181.22550    104.03000      0.31175      0.51218
FN2    173.17050    103.79000      0.28189      0.69032
FN2    176.21550    103.35500      0.05117      1.00000
FN2    177.31050    103.11500      0.07909      1.00000
FN2    182.77050    103.05500      0.14012      1.00000
FN2    175.48050    124.35500      0.42655      0.31638
FN2    176.77050    102.15500      0.30828      0.57831
FN2    182.42550    102.14000      0.17047      1.00000
FN2    185.00550    124.37000      0.30489      0.34426
FN2    178.66050    101.25500      0.27121      0.66778
FN2    176.59050    124.31000      0.41886      0.31603
FN2    174.08550    101.06000     -0.07796      0.77712
FN2    180.23550    100.88000      0.43731      0.35631
FN2    179.24550    100.52000      0.00481      1.00000
FN2    175.46550    100.32500      0.26891      0.73003
FN2    174.49050     99.89000      0.26798      0.75030
FN2    183.59550     99.83000      0.08648      1.00000
FN2    181.13550     99.36500      0.11454      1.00000
FN2    180.23550     99.24500     -0.00269      1.00000
FN2    182.23050     98.84000      0.08709      1.00000
FN2    179.33550     98.87000      0.16474      1.00000
FN2    174.37050     98.49500      0.19914      1.00000
FN2    185.12550     98.40500      0.16159      1.00000
FN2    180.73050     98.27000      0.16439      1.00000
FN2    177.43050     97.92500      0.03763      1.00000
FN2    174.01050    124.47500      0.18988      1.00000
FN2    183.50550    123.38000      0.07396      1.00000
FN2    176.59050    122.99000      0.21303      0.89097
FN2    182.26050    122.78000      0.25386      0.62294
FN2    177.55050    123.27500      0.38638      0.47151
FN2    180.37050    120.09500      0.49672      0.36280
FN2    181.07550    119.91500      0.24506      0.71196
FN2    185.92050    120.11000     -0.33492      0.65952
FN2    178.63050    119.75000      0.10643      1.00000
FN2    172.84050    119.39000      0.18460      1.00000
FN2    183.07050    119.12000      0.25229      0.65994
FN2    173.21550    118.65500      0.40170      0.51797
FN2    181.51050    118.35500      0.30250      0.59086
FN2    172.36050    118.10000      0.26601      0.86854
FN2    173.89050    117.75500      0.12125      1.00000
FN2    180.53550    116.94500      0.33078      0.56667
FN2    178.15050    116.82500      0.27894      0.72326
FN2    184.73550    116.57000      0.41313      0.41708
FN2    178.88550    116.55500      0.48957      0.39094
FN2    179.86050    115.98500      0.30075      0.64628
FN2    183.56550    115.94000      0.23631      0.73894
FN2    175.48050    115.77500      0.27725      0.79505
FN2    176.51550    114.92000      0.27143      0.80574
FN2    173.05050    114.06500     -0.13912      0.88887
FN2    179.33550    114.00500      0.26321      0.78516
FN2    172.03050    112.49000     -0.12238      0.92300
FN2    176.24550    126.14000      0.52285      0.34514
FN2    172.45050    111.29000      0.25822      1.00000
FN2    174.14550    111.65000      0.02295      1.00000
FN2    175.66050    125.97500      0.27084      0.67275
FN2    173.39550    109.41500      0.17252      1.00000
FN2    174.14550    109.25000      0.20579      1.00000
FN2    181.55550    108.72500      0.17681      1.00000
FN2    173.51550    125.49500      0.31769      0.60822
FN2    183.50550    106.95500      0.24924      0.83481
FN2    182.45550    107.01500      0.27223      0.77690
FN2    175.42050    106.25000      0.21593      1.00000
FN2    184.96050    106.28000      0.44638      0.43124
FN2    176.51550    106.20500      0.29319      0.82676
FN2    173.08050    105.62000      0.64189      0.32934
FN2    184.99050    105.57500      0.27126      0.74292
FN2    181.85550    125.18000      0.30248      0.51658
FN2    182.80050    106.17500     -0.00158      1.00000
FN2    173.77050    104.64500      0.07260      1.00000
FN2    185.41050    104.48000      0.28566      0.70471
FN2    178.79550    125.01500      0.18406      0.89018
FN2    178.67550    103.31000      0.18500      1.00000
FN2    182.06550    103.11500      0.15491      1.00000
FN2    184.69050    103.10000      0.32220      0.63785
FN2    173.57550    102.66500      0.18700      1.00000
FN2    185.32050    101.27000      0.35928      0.56742
FN2    182.65050    100.95500      0.36320      0.59064
FN2    175.97550    100.74500      0.38093      0.61807
FN2    182.29050    100.08500      0.19086      1.00000
FN2    183.53550     99.38000      0.27618      0.81780
FN2    181.42050     99.18500      0.16634      1.00000
FN1    148.33950    154.92000     -0.03850      1.00000
FN1    142.74450    154.26000      0.53457      0.27607
FN1    141.70950    153.82500     -0.22956      0.45447
FN1    149.46450    153.36000     -0.13749      0.76359
FN1    146.65950    152.16000     -0.23214      0.46619
FN1    150.30450    151.86000     -0.19163      0.57481
FN1    147.90450    151.90500     -0.19146      0.55262
FN1    141.34950    151.62000     -0.24304      0.42408
FN1    147.75450    150.43500     -0.27756      0.39901
FN1    150.94950    148.35000     -0.34733      0.33301
FN1    138.28950    147.87000     -0.21470      0.44395
FN1    144.21450    147.03000     -0.24915      0.40884
FN1    149.92950    147.09000      0.00435      1.00000
FN1    140.07450    146.59500     -0.15888      0.54648
FN1    147.40950    146.32500     -0.18561      0.52188
FN1    139.72950    145.78500     -0.11750      0.65263
FN1    141.34950    144.00000     -0.16493      0.52646
FN1    139.78950    142.80000     -0.10262      0.68569
FN1    139.17450    143.49000     -0.25913      0.37864
FN1    145.44450    142.41000     -0.25394      0.39327
FN1    143.34450    141.64500     -0.33822      0.31043
FN1    138.78450    141.30000     -0.09507      0.70172
FN1    147.55950    141.01500     -0.20626      0.46095
FN1    142.44450    140.62500     -0.15307      0.54310
FN1    142.11450    143.35500      0.09011      1.00000
FN1    147.43950    139.72500     -0.20065      0.46544
FN1    147.09450    138.45000     -0.14230      0.57838
FN1    138.07950    157.81500     -0.18849      0.53575
FN1    149.53950    138.49500     -0.22626      0.42989
FN1    144.93450    137.85000     -0.15717      0.53293
FN1    150.90450    157.29000     -0.18501      0.67572
FN1    150.60450    137.35500     -0.25425      0.39424
FN1    138.48450    137.29500     -0.07362      0.77075
FN1    148.30950    137.11500     -0.15908      0.53898
FN1    143.46450    135.99000     -0.11318      0.63486
FN1    144.51450    135.33000     -0.16458      0.51010
FN1    147.67950    134.79000     -0.21497      0.43244
FN1    143.25450    134.26500     -0.12759      0.58883
FN1    151.56450    134.23500     -0.08017      0.80525
FN1    143.88450    133.12500     -0.16942      0.49575
FN1    140.52450    132.42000     -0.17538      0.47967
FN1    138.75450    131.91000      0.10655      1.00000
FN1    145.93950    131.25000     -0.24936      0.38232
FN1    150.84450    130.18500     -0.23784      0.55720
FN1    138.42450    155.97000     -0.20349      0.68612
FN1    149.68950    155.77500     -0.18808      0.86168
FN1    142.92450    155.20500     -0.25325      0.59635
FN1    141.31950    155.08500     -0.32149      0.48102
FN1    150.84450    154.96500     -0.14675      1.00000
FN1    149.95950    153.58500     -0.19179      0.81480
FN1    143.52450    152.07000     -0.10538      1.00000
FN1    150.24450    151.98000     -0.17920      0.84139
FN1    148.23450    151.81500     -0.18516      0.78804
FN1    141.73950    151.59000     -0.26180      0.55458
FN1    139.42950    151.41000     -0.24808      0.56886
FN1    138.88950    149.88000     -0.25083      0.55610
FN1    144.01950    149.46000     -0.24785      0.57859
FN1    148.02450    149.31000     -0.10794      1.00000
FN1    144.85950    148.05000     -0.33074      0.45618
FN1    151.17450    147.78000     -0.12273      1.00000
FN1    150.76950    157.72500      0.58443      0.31709
FN1    146.01450    146.17500     -0.25092      0.56619
FN1    149.17950    145.24500     -0.18923      0.71737
FN1    142.39950    144.78000     -0.18661      0.67819
FN1    139.60950    144.55500     -0.11054      0.92335
FN1    143.76450    142.44000     -0.18262      0.68267
FN1    145.08450    141.93000     -0.17165      0.71589
FN1    151.20450    142.06500     -0.02325      1.00000
FN1    142.90950    141.63000     -0.12126      0.87380
FN1    151.59450    141.18000     -0.25257      0.56701
FN1    145.86450    140.92500     -0.24948      0.54773
FN1    137.97450    139.65000     -0.19769      0.62237
FN1    150.79950    139.14000     -0.18249      0.70504
FN1    143.34450    136.83000     -0.29616      0.46792
FN1    148.23450    136.75500     -0.07072      1.00000
FN1    142.63950    136.08000      0.41748      0.56689
FN1    141.60450    135.66000     -0.14064      0.76845
FN1    141.39450    156.42000     -0.16635      0.83056
FN1    149.34450    135.19500     -0.03513      1.00000
FN1    146.55450    133.99500     -0.14249      0.77568
FN1    150.19950    133.69500     -0.14753      0.77764
FN1    147.79950    133.75500     -0.19380      0.64037
FN1    141.24450    133.45500     -0.14260      0.75615
FN1    147.64950    132.27000     -0.14168      0.77807
FN1    149.11950    131.88000      0.01066      1.00000
FS1   -140.32950    158.16000      0.00270      1.00000
FS1   -142.90950    156.00000      0.02570      1.00000
FS1   -146.46450    155.02500      0.06950      1.00000
FS1   -145.62450    155.08500     -0.19510      0.87341
FS1   -138.85950    154.87500     -0.04368      1.00000
FS1   -139.56450    154.53000      0.26299      0.40344
FS1   -138.03450    154.21500     -0.04646      1.00000
FS1   -147.27450    153.72000      0.08871      1.00000
FS1   -144.91950    153.52500      0.06621      1.00000
FS1   -141.45450    154.11000      0.12745      0.70153
FS1   -151.72950    153.40500      0.12309      0.89183
FS1   -137.71950    152.98500     -0.02339      1.00000
FS1   -140.11950    152.67000     -0.09874      1.00000
FS1   -151.95450    152.59500      0.09844      1.00000
FS1   -151.14450    152.28000      0.04065      1.00000
FS1   -149.19450    151.72500      0.04978      1.00000
FS1   -138.31950    151.75500     -0.05980      1.00000
FS1   -144.66450    150.36000      0.04158      1.00000
FS1   -142.36950    149.35500     -0.03509      1.00000
FS1   -151.30950    149.26500     -0.36773      0.40792
FS1   -145.80450    148.92000     -0.00383      1.00000
FS1   -144.72450    148.66500     -0.05396      1.00000
FS1   -150.03450    148.39500      0.22953      0.46832
FS1   -138.75450    148.06500     -0.11630      1.00000
FS1   -148.90950    147.90000      0.02907      1.00000
FS1   -141.28950    147.69000     -0.08076      1.00000
FS1   -143.46450    146.65500     -0.00594      1.00000
FS1   -145.21950    147.04500     -0.01385      1.00000
FS1   -144.34950    146.49000     -0.07721      1.00000
FS1   -142.15950    145.42500     -0.41354      0.39761
FS1   -149.02950    145.42500      0.02142      1.00000
FS1   -145.57950    157.95000      0.04400      1.00000
FS1   -139.06950    144.79500     -0.25256      0.79895
FS1   -147.40950    144.49500     -0.03290      1.00000
FS1   -141.12450    144.03000     -0.14804      1.00000
FS1   -143.29950    142.53000     -0.10681      1.00000
FS1   -149.94450    142.36500     -0.07263      1.00000
FS1   -139.50450    141.66000     -0.16825      1.00000
FS1   -149.50950    141.37500     -0.05599      1.00000
FS1   -147.49950    141.22500     -0.11295      1.00000
FS1   -151.14450    156.97500      0.11181      1.00000
FS1   -143.98950    141.10500     -0.13601      1.00000
FS1   -138.52950    141.45000     -0.00439      1.00000
FS1   -146.04450    140.85000     -0.07520      1.00000
FS1   -145.11450    156.49500      0.06196      1.00000
FS1   -146.77950    156.43500      0.36370      0.33182
FS1   -150.82950    140.02500     -0.01113      1.00000
FS1   -138.96450    139.75500     -0.22199      1.00000
FS1   -149.01450    139.65000     -0.48602      0.32476
FS1   -141.36450    139.53000     -0.11843      1.00000
FS1   -149.46450    138.45000     -0.08505      1.00000
FS1   -150.76950    137.35500      0.01616      1.00000
FS1   -143.55450    137.32500     -0.25883      0.79628
FS1   -142.11450    136.93500     -0.17521      1.00000
FS1   -144.24450    136.84500      0.18180      0.48063
FS1   -151.20450    136.54500     -0.05657      1.00000
FS1   -144.99450    136.24500     -0.12832      1.00000
FS1   -146.44950    136.24500     -0.17792      1.00000
FS1   -149.70450    135.75000     -0.23205      0.89897
FS1   -146.53950    135.45000     -0.10826      1.00000
FS1   -147.64950    135.27000      0.41210      0.26301
FS1   -149.38950    134.98500     -0.12780      1.00000
FS1   -151.39950    134.77500     -0.16481      1.00000
FS1   -142.53450    134.71500     -0.03055      1.00000
FS1   -139.48950    134.47500     -0.14274      1.00000
FS1   -145.18950    133.98000     -0.15327      1.00000
FS1   -146.19450    134.20500     -0.01403      1.00000
FS1   -150.66450    134.13000     -0.20659      1.00000
FS1   -137.92950    133.95000     -0.11125      1.00000
FS1   -146.97450    133.51500     -0.13697      1.00000
FS1   -139.53450    132.78000     -0.13903      1.00000
FS1   -145.06950    132.75000      0.04938      0.90893
FS1   -147.07950    132.46500      0.01660      1.00000
FS1   -147.82950    132.16500     -0.18923      1.00000
FS1   -148.51950    131.91000     -0.17716      1.00000
FS1   -141.36450    131.95500     -0.19295      1.00000
FS1   -138.84450    131.44500     -0.06576      1.00000
FS1   -146.97450    131.29500     -0.06833      1.00000
FS1   -143.08950    130.80000     -0.12911      1.00000
FS1   -137.77950    158.19000     -0.02021      1.00000
FS1   -140.28450    130.20000     -0.08571      1.00000
FS1   -139.45950    156.09000     -0.09979      1.00000
FS1   -144.43950    156.01500      0.27800      0.56534
FS1   -143.17950    155.83500      0.09184      1.00000
FS1   -137.68950    155.61000      0.01988      1.00000
FS1   -150.16950    155.40000      0.13728      1.00000
FS1   -141.87450    155.02500      0.15884      0.84708
FS1   -139.84950    155.05500      0.04751      1.00000
FS1   -143.25450    155.02500      0.16026      0.85817
FS1   -149.68950    154.56000      0.14219      1.00000
FS1   -145.21950    153.88500      0.19681      0.73990
FS1   -146.37450    153.61500      0.21976      0.68491
FS1   -138.72450    152.80500     -0.04624      1.00000
FS1   -150.49950    153.01500      0.16652      0.91788
FS1   -140.08950    152.59500     -0.01727      1.00000
FS1   -149.10450    152.76000     -0.03436      1.00000
