FN4    220.41150     -3.38000     -0.48653      0.61494
FN4    212.92650     -4.07000     -0.44872      0.62470
FN4    209.29650     -4.11500     -0.34210      1.00000
FN4    205.78650     -6.15500     -0.26101      1.00000
FN4    212.46150     -6.63500     -0.35822      1.00000
FN4    214.32150     -6.81500     -0.43335      0.79691
FN4    220.63650     -8.88500     -0.38095      1.00000
FN4    211.26150    -10.46000     -0.37646      1.00000
FN4    219.12150    -13.41500     -0.46056      0.55830
FN4    221.73150    -14.54000     -0.34843      1.00000
FN4    222.63150    -15.53000     -0.41193      1.00000
FN4    215.07150    -15.98000     -0.41909      0.69047
FN4    210.30150    -17.60000     -0.35996      0.93250
FN4    214.53150    -17.73500     -0.29733      1.00000
FN4    209.89650    -20.61500     -0.34350      0.73890
FN4    212.92650    -20.99000     -0.35996      1.00000
FN4    217.99650    -21.72500     -0.39884      0.73241
FN4    215.31150    -21.99500     -0.31078      1.00000
FN4    205.95150    -22.17500     -0.28398      1.00000
FN4    206.95650    -22.35500     -0.26455      1.00000
FN4    208.92150    -23.63000     -0.37360      0.47893
FN4    215.43150    -23.69000     -0.34531      1.00000
FN4    217.18650    -23.88500     -0.24145      0.83567
FN4    210.19650    -24.26000     -0.34652      1.00000
FN4    209.37150    -25.32500     -0.34020      0.85706
FN4    213.54150    -26.09000     -0.27780      1.00000
FN4    219.10650    -26.21000     -0.30165      1.00000
FN4    220.41150    -27.83000     -0.33817      0.91006
FN4    221.80650    -28.64000     -0.37743      0.59262
FN4    217.53150    -29.25500     -0.26145      1.00000
FN4    208.45650    -29.72000     -0.33189      0.56685
FN4    211.93650    -30.50000     -0.25661      1.00000
FN4    216.43650     -3.12500     -0.53579      0.35077
FN4    217.96650     -4.23500     -0.39327      1.00000
FN4    211.92150     -5.93000     -0.37120      1.00000
FN4    219.51150     -6.02000     -0.37803      1.00000
FN4    206.64150     -6.08000     -0.29235      1.00000
FN4    223.74150    -11.49500     -0.50593      0.51956
FN4    205.51650    -12.30500     -0.23567      1.00000
FN4    216.04650    -12.63500     -0.42037      1.00000
FN4    213.25650    -13.50500     -0.31669      1.00000
FN4    223.71150     -2.72000     -0.50382      0.55299
FN4    205.84650    -15.50000     -0.27444      1.00000
FN4    215.71650     -2.75000     -0.45093      0.87969
FN4    211.06650    -16.37000     -0.34485      1.00000
FN4    207.60150    -17.04500     -0.20612      1.00000
FN4    209.76150    -18.42500     -0.30606      1.00000
FN4    219.25650    -18.81500     -0.33363      1.00000
FN4    221.70150    -19.88000     -0.34517      1.00000
FN4    215.38650    -21.23000     -0.35024      1.00000
FN4    212.41650    -21.50000     -0.33422      1.00000
FN4    217.03650    -21.63500     -0.34199      1.00000
FN4    215.07150    -23.63000     -0.31967      1.00000
FN4    211.39650    -23.73500     -0.30246      1.00000
FN4    215.91150    -25.76000     -0.25586      1.00000
FN4    210.33150    -27.00500     -0.26602      1.00000
FN4    211.36650    -27.12500     -0.32180      1.00000
FN4    217.33650     -3.09500     -0.39946      1.00000
FN4    213.46650     -3.78500     -0.37540      1.00000
FN4    207.49650     -3.29000     -0.35975      0.69692
FN4    206.34150     -4.26500     -0.26657      1.00000
FN4    213.93150     -4.46000     -0.41596      1.00000
FN4    218.64150     -5.88500     -0.39179      1.00000
FN4    222.12150     -6.02000     -0.41790      1.00000
FN4    222.61650     -7.10000     -0.39887      1.00000
FN4    218.20650     -7.26500     -0.40568      1.00000
FN4    222.69150     -9.39500     -0.48756      0.72362
FN4    222.58650    -10.37000     -0.37707      1.00000
FN4    220.80150    -11.46500     -0.39709      1.00000
FN4    210.49650    -11.84000     -0.33097      1.00000
FN4    214.92150    -11.90000     -0.43857      0.89123
FN4    217.74150    -12.66500     -0.29818      0.69677
FN4    211.53150    -13.76000     -0.37271      1.00000
FN4    210.16650    -14.93000     -0.34901      1.00000
FN4    205.89150    -15.60500     -0.27631      1.00000
FN4    211.92150    -17.79500     -0.35301      1.00000
FN4    220.63650    -18.02000     -0.40035      1.00000
FN4    218.34150    -18.24500     -0.27014      0.62208
FN4    211.71150    -18.98000     -0.33162      1.00000
FN4    218.44650    -20.55500     -0.28379      1.00000
