FN4    220.32150     -3.99500      0.03284      1.00000
FN4    215.83650     -4.50500      0.05824      1.00000
FN4    214.48650     -6.71000      0.06142      1.00000
FN4    209.14650     -8.09000      0.03083      1.00000
FN4    216.25650    -11.34500      0.03329      1.00000
FN4    208.96650    -13.38500      0.05188      1.00000
FN4    213.93150    -13.46000      0.04974      1.00000
FN4    212.95650    -14.39000      0.07248      1.00000
FN4    208.20150    -14.88500      0.04541      1.00000
FN4    207.75150     -2.40500      0.04253      1.00000
FN4    209.59650    -17.51000      0.06878      1.00000
FN4    223.33650     -2.78000      0.05751      1.00000
FN4    209.71650    -19.46000      0.07272      1.00000
FN4    208.63650    -20.01500      0.05371      1.00000
FN4    218.86650    -24.08000      0.05132      1.00000
FN4    218.08650    -24.84500      0.04422      1.00000
FN4    220.69650    -25.59500      0.04513      1.00000
FN4    207.90150    -28.70000      0.03922      1.00000
FN4    221.56650    -29.70500      0.05474      1.00000
FN4    211.21650    -30.15500      0.03888      1.00000
FN4    210.24150     -3.06500      0.04734      1.00000
FN4    221.74650     -6.60500      0.06692      1.00000
FN4    214.02150     -7.52000      0.09161      1.00000
FN4    209.86650     -8.37500      0.04811      1.00000
FN4    210.03150    -13.65500      0.05030      1.00000
FN4    211.56150    -14.09000      0.04162      1.00000
FN4    210.96150     -4.85000      0.07539      1.00000
FN4    206.59650    -18.18500      0.04567      1.00000
FN4    205.48650    -18.39500      0.05530      1.00000
FN4    220.71150    -18.84500      0.02721      1.00000
FN4    218.32650    -19.29500      0.05680      1.00000
FN4    219.27150    -19.76000      0.04679      1.00000
FN4    207.81150    -20.42000      0.04944      1.00000
FN4    210.30150    -21.08000      0.04404      1.00000
FN4    208.32150    -22.46000      0.03929      1.00000
FN4    211.35150    -23.30000      0.04415      1.00000
FN4    213.52650    -23.40500      0.05658      1.00000
FN4    209.22150    -26.10500      0.06461      1.00000
FN4    216.33150    -29.36000      0.04377      1.00000
FN4    205.47150    -29.52500      0.05024      1.00000
FN4    205.50150     -4.94000      0.04601      1.00000
FN4    209.83650    -30.80000      0.03959      1.00000
FN4    208.00650     -6.92000      0.05827      1.00000
FN4    206.43150     -7.34000      0.03666      1.00000
FN4    215.58150     -7.67000      0.04788      1.00000
FN4    211.99650     -8.42000      0.04366      1.00000
FN4    207.19650     -9.44000      0.03899      1.00000
FN4    210.39150    -14.00000      0.03513      1.00000
FN4    218.65650     -2.75000      0.02181      1.00000
FN4    216.81150     -4.29500      0.01116      1.00000
FN4    220.86150    -15.74000      0.02495      1.00000
FN4    207.49650    -17.61500      0.01977      1.00000
FN4    222.07650    -17.99000      0.04799      1.00000
FN4    212.41650    -17.52500      0.06424      1.00000
FN4    222.58650    -20.04500      0.03671      1.00000
FN4    215.16150    -20.51000      0.05268      1.00000
FN4    217.65150    -21.95000      0.04374      1.00000
FN4    211.33650    -23.12000      0.03905      1.00000
FN4    208.02150    -23.40500      0.04739      1.00000
FN4    206.11650    -28.16000      0.05440      1.00000
FN4    217.44150    -28.37000      0.03666      1.00000
FN4    205.45650    -30.11000      0.03611      1.00000
FN4    207.96150     -7.19000      0.03555      1.00000
FN4    206.05650    -11.94500      0.03020      1.00000
FN4    217.36650    -12.15500      0.02984      1.00000
FN4    219.34650    -12.20000      0.06001      1.00000
FN4    222.46650    -14.28500      0.05052      1.00000
FN4    209.76150    -14.58500      0.03778      1.00000
FN4    206.37150    -15.11000      0.02674      1.00000
FN4    222.52650     -3.83000      0.03931      1.00000
FN4    220.86150    -15.83000      0.05079      1.00000
FN4    206.28150    -16.44500      0.05130      1.00000
FN4    215.11650     -4.31000      0.02170      1.00000
FN4    218.52150    -17.25500      0.04903      1.00000
FN4    213.64650    -17.36000      0.04108      1.00000
FN4    219.12150    -18.05000      0.04967      1.00000
FN4    221.52150    -18.92000      0.05127      1.00000
FN4    222.91650    -19.40000      0.04648      1.00000
FN4    215.38650    -21.14000      0.04854      1.00000
FN4    220.80150    -21.17000      0.05030      1.00000
FN4    206.94150    -21.87500      0.04622      1.00000
FN4    210.69150    -21.99500      0.04486      1.00000
FN4    207.67650    -22.65500      0.04050      1.00000
FN4    214.27650    -23.45000      0.04338      1.00000
FN4    211.75650    -27.71000      0.04401      1.00000
FN4    211.65150    -29.06000      0.04998      1.00000
FN4    218.46150    -29.72000      0.05005      1.00000
FN4    206.04150    -29.85500      0.03312      1.00000
