FN3    207.21150     24.78500  -1485.18643      0.73083
FN3    208.36650     22.89500  -1500.33982      0.89953
FN3    210.24150     22.05500  -1489.31991      0.75565
FN3    213.04650     22.05500  -1497.36119      0.82474
FN3    209.59650     21.20000  -1510.88279      1.00000
FN3    207.54150     20.97500  -1496.98310      0.86181
FN3    214.12650     20.79500  -1492.79037      0.76721
FN3    205.96650     19.64000  -1502.76556      0.95935
FN3    214.29150     19.28000  -1489.73939      0.73679
FN3    207.40650     19.05500  -1495.84218      0.84948
FN3    212.62650     18.96500  -1488.03835      0.73088
FN3    209.16150     18.48500  -1510.42389      1.00000
FN3    218.10150     18.33500  -1488.90638      0.70634
FN3    216.21150     18.17000  -1486.15765      0.69388
FN3    206.92650     17.99000  -1498.87511      0.89418
FN3    212.16150     16.83500  -1495.36641      0.81129
FN3    205.72650     18.21500  -1499.14768      0.90718
FN3    217.45650     15.24500  -1491.63409      0.73678
FN3    219.04650     15.18500  -1482.98503      0.65431
FN3    208.72650     15.12500  -1497.67593      0.86591
FN3    206.31150     14.36000  -1495.61722      0.85704
FN3    211.05150     14.60000  -1492.47839      0.78763
FN3    212.56650     12.98000  -1494.72147      0.80295
FN3    207.45150     12.47000  -1505.83853      1.00000
FN3    213.66150     11.16500  -1489.61878      0.74301
FN3    216.25650     11.15000  -1492.86157      0.75839
FN3    206.04150     10.97000  -1515.54509      1.00000
FN3    219.21150     29.61500  -1507.73152      0.89751
FN3    208.06650     10.88000  -1476.76448      0.66115
FN3    212.50650     10.49000  -1492.62447      0.78121
FN3    210.64650     10.16000  -1492.03260      0.78711
FN3    218.50650      9.12500  -1493.67989      0.75188
FN3    216.54150      8.69000  -1497.32662      0.80497
FN3    212.16150      7.80500  -1491.82823      0.77575
FN3    217.98150      7.50500  -1505.77990      0.90043
FN3    208.03650      7.47500  -1491.67807      0.80061
FN3    212.16150      6.78500  -1494.20786      0.80196
FN3    212.85150      5.52500  -1505.44446      0.94619
FN3    205.93650      5.73500  -1492.80746      0.82748
FN3    207.75150      5.54000  -1498.11323      0.88282
FN3    209.86650      5.36000  -1501.00496      0.90651
FN3    215.20650      4.88000  -1493.39079      0.77249
FN3    219.21150      4.76000  -1495.57061      0.76699
FN3    208.09650      4.23500  -1492.72204      0.81273
FN3    209.46150      3.83000  -1494.88091      0.82911
FN3    218.31150      3.59000  -1510.08857      0.96358
FN3    216.70650      3.71000  -1480.88231      0.65311
FN3    214.89150      3.48500  -1507.06426      0.95174
FN3    205.90650      3.33500  -1505.57311      1.00000
FN3    218.28150      2.61500  -1496.63184      0.78530
FN3    210.99150      1.82000  -1502.81874      0.92390
FN3    208.18650     27.89000  -1496.14602      0.95796
FN3    206.86650     27.42500  -1504.01221      1.00000
FN3    209.92650     27.33500  -1496.03449      0.94284
FN3    215.97150     27.02000  -1489.76998      0.82246
FN3    218.13150     25.14500  -1488.67174      0.79787
FN3    207.03150     25.01000  -1494.83689      0.95170
FN3    210.67650     24.80000  -1488.04267      0.84196
FN3    213.04650     24.17000  -1488.81618      0.83493
FN3    209.85150     23.09000  -1498.24189      0.97916
FN3    207.79650     22.08500  -1496.08693      0.96601
FN3    210.57150     21.17000  -1493.55089      0.91053
FN3    210.27150     22.05500  -1503.39544      1.00000
FN3    217.90650     20.91500  -1492.46171      0.84184
FN3    216.10650     20.12000  -1496.74971      0.90730
FN3    210.42150     20.09000  -1489.54685      0.86389
FN3    207.10650     19.62500  -1496.59540      0.98112
FN3    207.88650     19.19000  -1498.89785      1.00000
FN3    215.07150     19.02500  -1492.80452      0.86855
FN3    212.52150     18.56000  -1494.63912      0.91110
FN3    213.75150     18.50000  -1481.88105      0.76575
FN3    208.86150     18.44000  -1488.58718      0.86441
FN3    210.58650     18.08000  -1477.80963      0.74732
FN3    207.73650     17.55500  -1501.46508      1.00000
FN3    215.71650     17.03000  -1496.95580      0.91549
FN3    216.90150     16.59500  -1493.43571      0.86326
FN3    206.28150     16.16000  -1498.66566      1.00000
FN3    211.36650     15.86000  -1484.06621      0.80169
FN3    209.62650     15.72500  -1491.25212      0.89233
FN3    216.94650     15.42500  -1491.81237      0.84533
FN3    211.63650     30.08000  -1489.25557      0.84424
FN3    214.11150     14.85500  -1491.24445      0.86020
FN3    210.16650     13.88000  -1493.18991      0.91363
FN3    218.88150     13.43000  -1499.32518      0.92041
FN3    209.89650     29.69000  -1488.13697      0.84397
FN3    219.24150     11.54000  -1519.11010      1.00000
FN3    219.07650     29.12000  -1495.56311      0.85998
FN3    217.84650     10.71500  -1484.62402      0.76912
FN3    206.10150     10.52000  -1497.21040      1.00000
FN3    212.37150     10.35500  -1497.43096      0.95432
FN3    216.94650     10.32500  -1487.07473      0.79820
FN3    209.10150      9.96500  -1535.21532      1.00000
FN3    217.59150      9.78500  -1485.91259      0.78296
FN3    214.54650      9.72500  -1499.54820      0.96515
FN3    205.81650      8.49500  -1501.48808      1.00000
FN3    218.85150      8.04500  -1500.95397      0.94493
FN3    210.54150      7.53500  -1495.88493      0.94921
FN3    217.62150      7.23500  -1485.90921      0.78336
FN3    206.10150      6.77000  -1500.47029      1.00000
FN3    207.24150      6.71000  -1499.38788      1.00000
FN3    208.41150      4.82000  -1499.86479      1.00000
FN3    210.27150      3.98000  -1486.07274      0.83246
FN3    209.62650      3.12500  -1511.30517      1.00000
FN3    207.57150      2.90000  -1495.49829      0.96881
FN3    214.15650      2.73500  -1500.20203      0.98017
FN3    213.07650      3.99500  -1502.30559      1.00000
FN2    185.03550    123.66500   1504.35973      1.00000
FN2    173.83050    122.75000   1487.41661      1.00000
FN2    185.45550    122.55500   1513.78615      1.00000
FN2    178.73550    121.40000   1601.10644      0.98148
FN2    182.12550    121.22000   1505.80122      1.00000
FN2    184.75050    121.19000   1508.94390      1.00000
FN2    173.65050    120.77000   1466.67375      0.73929
FN2    185.36550    119.36000   1504.49497      1.00000
FN2    182.69550    119.04500   1496.42143      1.00000
FN2    176.03550    118.85000   1481.90438      0.92377
FN2    182.33550    118.17500   1493.94933      1.00000
FN2    183.58050    117.48500   1482.54489      0.94590
FN2    181.48050    117.27500   1481.27589      0.92283
FN2    172.45050    115.55000   1494.59049      1.00000
FN2    175.43550    115.37000   1480.87240      0.90262
FN2    185.18550    125.84000   1503.52009      1.00000
FN2    176.03550    114.24500   1504.80198      1.00000
FN2    183.14550    113.67500   1464.72079      0.72717
FN2    175.70550    113.52500   1461.31210      0.68801
FN2    176.92050    111.81500   1490.18830      1.00000
FN2    182.51550    111.57500   1493.74423      1.00000
FN2    183.58050    111.21500   1499.70985      1.00000
FN2    179.54550    111.14000   1482.12814      0.92454
FN2    178.54050    110.88500   1493.97630      1.00000
FN2    179.39550    110.31500   1486.08590      0.98636
FN2    180.25050    109.37000   1493.68546      1.00000
FN2    180.41550    125.39000   1507.37168      1.00000
FN2    173.68050    109.26500   1508.62935      1.00000
FN2    183.56550    125.06000   1596.26110      1.00000
FN2    172.13550    108.66500   1495.18205      1.00000
FN2    178.90050    108.56000   1490.43377      1.00000
FN2    182.51550    125.10500   1516.14531      1.00000
FN2    172.30050    107.85500   1518.68655      1.00000
FN2    176.06550    107.85500   1492.81571      1.00000
FN2    173.29050    107.55500   1485.25283      0.95081
FN2    173.78550    106.31000   1505.26501      1.00000
FN2    181.40550    105.87500   1491.94065      1.00000
FN2    182.53050    105.72500   1490.72532      1.00000
FN2    177.59550    105.24500   1504.49796      1.00000
FN2    175.97550    104.81000   1483.11463      0.92128
FN2    173.42550    104.57000   1480.55864      0.87768
FN2    181.22550    104.03000   1493.46686      1.00000
FN2    173.17050    103.79000   1483.08057      0.91114
FN2    176.21550    103.35500   1510.59105      1.00000
FN2    177.31050    103.11500   1482.37399      0.91140
FN2    182.77050    103.05500   1498.67116      1.00000
FN2    175.48050    124.35500   1468.97777      0.76802
FN2    176.77050    102.15500   1489.28352      1.00000
FN2    182.42550    102.14000   1486.02144      0.98081
FN2    185.00550    124.37000   1508.59485      1.00000
FN2    178.66050    101.25500   1485.94030      0.96741
FN2    176.59050    124.31000   1479.43583      0.89580
FN2    174.08550    101.06000   1492.49592      1.00000
FN2    180.23550    100.88000   1483.08244      0.92625
FN2    179.24550    100.52000   1504.84364      1.00000
FN2    175.46550    100.32500   1470.48557      0.75919
FN2    174.49050     99.89000   1474.12295      0.79514
FN2    183.59550     99.83000   1509.88766      1.00000
FN2    181.13550     99.36500   1491.79121      1.00000
FN2    180.23550     99.24500   1489.48293      1.00000
FN2    182.23050     98.84000   1496.23881      1.00000
FN2    179.33550     98.87000   1493.48931      1.00000
FN2    174.37050     98.49500   1496.85288      1.00000
FN2    185.12550     98.40500   1498.23129      1.00000
FN2    180.73050     98.27000   1478.59974      0.86107
FN2    177.43050     97.92500   1497.47012      1.00000
FN2    174.01050    124.47500   1474.94124      0.94933
FN2    183.50550    123.38000   1507.96524      1.00000
FN2    176.59050    122.99000   1494.66820      1.00000
FN2    182.26050    122.78000   1482.45531      1.00000
FN2    177.55050    123.27500   1470.26165      0.89255
FN2    180.37050    120.09500   1483.61304      1.00000
FN2    181.07550    119.91500   1495.21061      1.00000
FN2    185.92050    120.11000   1535.97122      1.00000
FN2    178.63050    119.75000   1492.23169      1.00000
FN2    172.84050    119.39000   1485.63455      1.00000
FN2    183.07050    119.12000   1508.29965      1.00000
FN2    173.21550    118.65500   1486.12265      1.00000
FN2    181.51050    118.35500   1482.81706      1.00000
FN2    172.36050    118.10000   1487.13395      1.00000
FN2    173.89050    117.75500   1621.97901      0.83315
FN2    180.53550    116.94500   1466.25277      0.84444
FN2    178.15050    116.82500   1495.09362      1.00000
FN2    184.73550    116.57000   1486.54142      1.00000
FN2    178.88550    116.55500   1485.68842      1.00000
FN2    179.86050    115.98500   1479.45773      1.00000
FN2    183.56550    115.94000   1497.03390      1.00000
FN2    175.48050    115.77500   1475.04603      0.94239
FN2    176.51550    114.92000   1478.37440      0.99141
FN2    173.05050    114.06500   1495.32791      1.00000
FN2    179.33550    114.00500   1500.48770      1.00000
FN2    172.03050    112.49000   1493.57995      1.00000
FN2    176.24550    126.14000   1476.02809      0.97061
FN2    172.45050    111.29000   1474.28944      0.91921
FN2    174.14550    111.65000   1493.72756      1.00000
FN2    175.66050    125.97500   1451.59078      0.71036
FN2    173.39550    109.41500   1497.79033      1.00000
FN2    174.14550    109.25000   1462.75088      0.79112
FN2    181.55550    108.72500   1487.59753      1.00000
FN2    173.51550    125.49500   1473.85160      0.93488
FN2    183.50550    106.95500   1576.39622      1.00000
FN2    182.45550    107.01500   1493.93693      1.00000
FN2    175.42050    106.25000   1468.92403      0.85456
FN2    184.96050    106.28000   1488.18751      1.00000
FN2    176.51550    106.20500   1476.23241      0.94816
FN2    173.08050    105.62000   1517.90099      1.00000
FN2    184.99050    105.57500   1484.59106      1.00000
FN2    181.85550    125.18000   1494.17686      1.00000
FN2    182.80050    106.17500   1452.77158      0.71416
FN2    173.77050    104.64500   1489.76359      1.00000
FN2    185.41050    104.48000   1481.03596      1.00000
FN2    178.79550    125.01500   1499.92111      1.00000
FN2    178.67550    103.31000   1587.43347      1.00000
FN2    182.06550    103.11500   1496.09949      1.00000
FN2    184.69050    103.10000   1483.90492      1.00000
FN2    173.57550    102.66500   1455.30423      0.71871
FN2    185.32050    101.27000   1480.51029      1.00000
FN2    182.65050    100.95500   1480.12345      1.00000
FN2    175.97550    100.74500   1477.84606      0.96133
FN2    182.29050    100.08500   1487.83924      1.00000
FN2    183.53550     99.38000   1470.45693      0.88071
FN2    181.42050     99.18500   1481.51514      1.00000
FN1    148.33950    154.92000  -1568.59589      1.00000
FN1    142.74450    154.26000  -1609.35551      1.00000
FN1    141.70950    153.82500  -1568.05436      1.00000
FN1    149.46450    153.36000  -1553.95566      1.00000
FN1    146.65950    152.16000  -1557.22268      1.00000
FN1    150.30450    151.86000  -1549.93129      1.00000
FN1    147.90450    151.90500  -1558.70373      1.00000
FN1    141.34950    151.62000  -1560.16166      1.00000
FN1    147.75450    150.43500  -1565.87010      1.00000
FN1    150.94950    148.35000  -1574.90490      1.00000
FN1    138.28950    147.87000  -1574.93437      1.00000
FN1    144.21450    147.03000  -1575.46643      1.00000
FN1    149.92950    147.09000  -1569.33290      1.00000
FN1    140.07450    146.59500  -1563.23067      1.00000
FN1    147.40950    146.32500  -1562.32914      1.00000
FN1    139.72950    145.78500  -1563.97153      1.00000
FN1    141.34950    144.00000  -1568.11931      1.00000
FN1    139.78950    142.80000  -1563.00370      1.00000
FN1    139.17450    143.49000  -1566.63168      1.00000
FN1    145.44450    142.41000  -1567.29173      1.00000
FN1    143.34450    141.64500  -1552.27899      1.00000
FN1    138.78450    141.30000  -1574.62621      1.00000
FN1    147.55950    141.01500  -1561.44673      1.00000
FN1    142.44450    140.62500  -1575.54980      1.00000
FN1    142.11450    143.35500  -1581.05965      1.00000
FN1    147.43950    139.72500  -1560.17015      1.00000
FN1    147.09450    138.45000  -1570.88629      1.00000
FN1    138.07950    157.81500  -1560.57957      1.00000
FN1    149.53950    138.49500  -1580.12283      1.00000
FN1    144.93450    137.85000  -1575.38022      1.00000
FN1    150.90450    157.29000  -1583.95603      1.00000
FN1    150.60450    137.35500  -1551.64032      1.00000
FN1    138.48450    137.29500  -1570.61452      1.00000
FN1    148.30950    137.11500  -1565.14682      1.00000
FN1    143.46450    135.99000  -1557.43423      1.00000
FN1    144.51450    135.33000  -1571.99189      1.00000
FN1    147.67950    134.79000  -1557.15158      1.00000
FN1    143.25450    134.26500  -1578.72876      1.00000
FN1    151.56450    134.23500  -1566.65046      1.00000
FN1    143.88450    133.12500  -1567.65128      1.00000
FN1    140.52450    132.42000  -1562.53959      1.00000
FN1    138.75450    131.91000  -1590.96106      1.00000
FN1    145.93950    131.25000  -1556.42120      1.00000
FN1    150.84450    130.18500  -1574.07726      1.00000
FN1    138.42450    155.97000  -1575.47312      1.00000
FN1    149.68950    155.77500  -1563.62802      1.00000
FN1    142.92450    155.20500  -1569.84106      1.00000
FN1    141.31950    155.08500  -1572.48873      1.00000
FN1    150.84450    154.96500  -1553.85731      1.00000
FN1    149.95950    153.58500  -1559.04510      1.00000
FN1    143.52450    152.07000  -1567.51976      1.00000
FN1    150.24450    151.98000  -1558.03157      1.00000
FN1    148.23450    151.81500  -1551.71340      1.00000
FN1    141.73950    151.59000  -1571.48905      1.00000
FN1    139.42950    151.41000  -1571.47223      1.00000
FN1    138.88950    149.88000  -1559.63996      1.00000
FN1    144.01950    149.46000  -1574.01062      1.00000
FN1    148.02450    149.31000  -1559.21711      1.00000
FN1    144.85950    148.05000  -1554.32286      1.00000
FN1    151.17450    147.78000  -1558.13447      1.00000
FN1    150.76950    157.72500  -1619.63679      1.00000
FN1    146.01450    146.17500  -1565.82977      1.00000
FN1    149.17950    145.24500  -1565.05495      1.00000
FN1    142.39950    144.78000  -1605.95373      1.00000
FN1    139.60950    144.55500  -1584.02907      1.00000
FN1    143.76450    142.44000  -1567.77711      1.00000
FN1    145.08450    141.93000  -1598.08634      1.00000
FN1    151.20450    142.06500  -1561.36544      1.00000
FN1    142.90950    141.63000  -1587.62848      1.00000
FN1    151.59450    141.18000  -1538.10726      1.00000
FN1    145.86450    140.92500  -1570.15897      1.00000
FN1    137.97450    139.65000  -1578.54981      1.00000
FN1    150.79950    139.14000  -1576.53819      1.00000
FN1    143.34450    136.83000  -1558.63768      1.00000
FN1    148.23450    136.75500  -1572.07142      1.00000
FN1    142.63950    136.08000  -1613.06488      1.00000
FN1    141.60450    135.66000  -1582.80562      1.00000
FN1    141.39450    156.42000  -1565.33702      1.00000
FN1    149.34450    135.19500  -1562.91813      1.00000
FN1    146.55450    133.99500  -1569.49554      1.00000
FN1    150.19950    133.69500  -1551.65976      1.00000
FN1    147.79950    133.75500  -1561.31813      1.00000
FN1    141.24450    133.45500  -1578.68420      1.00000
FN1    147.64950    132.27000  -1584.19175      1.00000
FN1    149.11950    131.88000  -1573.79118      1.00000
FS1   -140.32950    158.16000  -1556.89669      1.00000
FS1   -142.90950    156.00000  -1517.30676      1.00000
FS1   -146.46450    155.02500  -1527.46550      1.00000
FS1   -145.62450    155.08500  -1497.45026      0.83970
FS1   -138.85950    154.87500  -1501.41138      0.93251
FS1   -139.56450    154.53000  -1528.82152      1.00000
FS1   -138.03450    154.21500  -1592.16720      1.00000
FS1   -147.27450    153.72000  -1519.38953      1.00000
FS1   -144.91950    153.52500  -1552.05564      1.00000
FS1   -141.45450    154.11000  -1523.29664      1.00000
FS1   -151.72950    153.40500  -1532.38716      1.00000
FS1   -137.71950    152.98500  -1541.24964      1.00000
FS1   -140.11950    152.67000  -1527.31609      1.00000
FS1   -151.95450    152.59500  -1541.27858      1.00000
FS1   -151.14450    152.28000  -1523.52884      1.00000
FS1   -149.19450    151.72500  -1556.70661      1.00000
FS1   -138.31950    151.75500  -1517.31526      1.00000
FS1   -144.66450    150.36000  -1517.49873      1.00000
FS1   -142.36950    149.35500  -1513.33127      1.00000
FS1   -151.30950    149.26500  -1540.07219      1.00000
FS1   -145.80450    148.92000  -1558.98672      1.00000
FS1   -144.72450    148.66500  -1503.77348      0.97505
FS1   -150.03450    148.39500  -1517.51590      1.00000
FS1   -138.75450    148.06500  -1529.25617      1.00000
FS1   -148.90950    147.90000  -1514.27392      1.00000
FS1   -141.28950    147.69000  -1527.13090      1.00000
FS1   -143.46450    146.65500  -1516.43017      1.00000
FS1   -145.21950    147.04500  -1522.01142      1.00000
FS1   -144.34950    146.49000  -1523.51048      1.00000
FS1   -142.15950    145.42500  -1510.87787      1.00000
FS1   -149.02950    145.42500  -1524.18609      1.00000
FS1   -145.57950    157.95000  -1524.07051      1.00000
FS1   -139.06950    144.79500  -1514.87763      1.00000
FS1   -147.40950    144.49500  -1524.51028      1.00000
FS1   -141.12450    144.03000  -1543.39637      1.00000
FS1   -143.29950    142.53000  -1517.87495      1.00000
FS1   -149.94450    142.36500  -1521.75419      1.00000
FS1   -139.50450    141.66000  -1521.83647      1.00000
FS1   -149.50950    141.37500  -1517.38275      1.00000
FS1   -147.49950    141.22500  -1521.16419      1.00000
FS1   -151.14450    156.97500  -1527.07178      1.00000
FS1   -143.98950    141.10500  -1517.46536      1.00000
FS1   -138.52950    141.45000  -1535.27752      1.00000
FS1   -146.04450    140.85000  -1522.16002      1.00000
FS1   -145.11450    156.49500  -1504.46478      0.93007
FS1   -146.77950    156.43500  -1532.28669      1.00000
FS1   -150.82950    140.02500  -1540.75713      1.00000
FS1   -138.96450    139.75500  -1517.13084      1.00000
FS1   -149.01450    139.65000  -1531.62450      1.00000
FS1   -141.36450    139.53000  -1500.88949      1.00000
FS1   -149.46450    138.45000  -1563.54615      1.00000
FS1   -150.76950    137.35500  -1529.14490      1.00000
FS1   -143.55450    137.32500  -1503.90687      1.00000
FS1   -142.11450    136.93500  -1509.31115      1.00000
FS1   -144.24450    136.84500  -1527.78360      1.00000
FS1   -151.20450    136.54500  -1509.15273      1.00000
FS1   -144.99450    136.24500  -1509.07253      1.00000
FS1   -146.44950    136.24500  -1512.96082      1.00000
FS1   -149.70450    135.75000  -1487.82248      0.79669
FS1   -146.53950    135.45000  -1514.75644      1.00000
FS1   -147.64950    135.27000  -1541.33946      1.00000
FS1   -149.38950    134.98500  -1534.69376      1.00000
FS1   -151.39950    134.77500  -1510.67137      1.00000
FS1   -142.53450    134.71500  -1515.84746      1.00000
FS1   -139.48950    134.47500  -1521.33353      1.00000
FS1   -145.18950    133.98000  -1568.81294      1.00000
FS1   -146.19450    134.20500  -1513.66037      1.00000
FS1   -150.66450    134.13000  -1507.73077      1.00000
FS1   -137.92950    133.95000  -1510.58026      1.00000
FS1   -146.97450    133.51500  -1514.79167      1.00000
FS1   -139.53450    132.78000  -1557.25855      1.00000
FS1   -145.06950    132.75000  -1511.84938      1.00000
FS1   -147.07950    132.46500  -1481.50613      0.75139
FS1   -147.82950    132.16500  -1522.39969      1.00000
FS1   -148.51950    131.91000  -1498.03096      0.95537
