FS2   -193.76550    108.50000     -0.21106      1.00000
FS2   -185.20050    107.78000     -0.20497      1.00000
FS2   -177.76050    107.81000     -0.16461      1.00000
FS2   -182.84550    107.58500     -0.15077      1.00000
FS2   -173.89050    107.33000     -0.17264      1.00000
FS2   -178.81050    124.73000     -0.12664      1.00000
FS2   -184.97550    106.97000     -0.14820      1.00000
FS2   -176.17050    121.43000     -0.14232      1.00000
FS2   -183.35550    102.99500     -0.21186      1.00000
FS2   -184.69050    102.66500     -0.22195      1.00000
FS2   -196.55550    102.18500     -0.20450      1.00000
FS2   -172.43550    100.68500     -0.23980      1.00000
FS2   -180.61050    100.41500     -0.22569      1.00000
FS2   -184.25550     99.44000     -0.23874      1.00000
FS2   -173.51550     99.14000     -0.24180      1.00000
FS2   -182.36550     98.99000     -0.22975      1.00000
FS2   -180.47550     98.64500     -0.21415      1.00000
FS3   -208.69650     30.42500     -0.63499      1.00000
FS3   -217.96650     28.11500     -0.59196      1.00000
FS3   -214.20150     27.27500     -0.64085      1.00000
FS3   -221.97150     26.28500     -0.56371      1.00000
FS3   -212.98650     25.49000     -0.65004      1.00000
FS3   -210.78150     24.51500     -0.62910      1.00000
FS3   -207.10650     23.48000     -0.63098      1.00000
FS3   -218.37150     22.56500     -0.61482      1.00000
FS3   -209.97150     20.90000     -0.63380      1.00000
FS3   -219.48150     20.79500     -0.65668      1.00000
FS3   -206.44650     19.92500     -0.61583      1.00000
FS3   -206.14650     19.19000     -0.62571      1.00000
FS3   -215.59650     17.36000     -0.67476      1.00000
FS3   -206.89650     17.25500     -0.65457      1.00000
FS3   -218.61150     17.18000     -0.63079      1.00000
FS3   -208.51650     15.69500     -0.67639      1.00000
FS3   -213.96150     14.61500     -0.66249      1.00000
FS3   -212.43150     30.20000     -0.61349      1.00000
FS3   -217.00650     14.21000     -0.69438      1.00000
FS3   -206.23650     13.71500     -0.68701      1.00000
FS3   -222.48150     13.55000     -0.60528      1.00000
FS3   -215.91150     12.86000     -0.68183      1.00000
FS3   -224.04150     11.91500     -0.59684      1.00000
FS3   -207.16650     11.81000     -0.62962      1.00000
FS3   -216.22650     10.16000     -0.71174      1.00000
FS3   -217.65150     10.22000     -0.64140      1.00000
FS3   -207.76650      9.77000     -0.65653      1.00000
FS3   -215.02650      9.36500     -0.66556      1.00000
FS3   -219.13650      8.94500     -0.63746      1.00000
FS3   -213.40650      3.41000     -0.68872      1.00000
FS3   -215.26650      2.75000     -0.67029      1.00000
FS4   -215.22150     -3.48500     -0.62018      1.00000
FS4   -211.17150     -4.89500     -0.59537      1.00000
FS4   -207.34650    -10.46000     -0.55203      1.00000
FS4   -220.87650    -10.58000     -0.51038      1.00000
FS4   -221.01150    -15.20000     -0.51545      1.00000
FS4   -217.92150    -15.18500     -0.51172      1.00000
FS4   -214.02150    -21.11000     -0.38686      1.00000
FS4   -215.73150    -21.99500     -0.60428      1.00000
FS4   -210.04650    -24.06500     -0.58967      1.00000
FS4   -218.02650    -25.82000     -0.46302      1.00000
FS4   -212.79150    -25.94000     -0.52576      1.00000
FS4   -216.84150    -26.21000     -0.53664      1.00000
FS4   -215.77650    -28.02500     -0.55977      1.00000
FS4   -209.38650    -28.20500     -0.53172      1.00000
FN1    139.68450    156.09000     -0.45740      1.00000
FN1    149.97450    155.22000     -0.45293      1.00000
FN1    151.62450    154.63500     -0.42414      1.00000
FN1    155.35950    154.38000     -0.41125      1.00000
FN1    147.85950    154.09500     -0.44947      1.00000
FN1    153.43950    153.33000     -0.42249      1.00000
FN1    144.87450    152.52000     -0.45605      1.00000
FN1    143.92950    150.43500     -0.42346      1.00000
FN1    145.95450    149.91000     -0.42923      1.00000
FN1    143.29950    149.50500     -0.42370      1.00000
FN1    144.16950    147.78000     -0.43235      1.00000
FN1    138.00450    145.87500     -0.48124      1.00000
FN1    164.55450    145.71000     -0.41622      1.00000
FN1    146.37450    145.47000     -0.42464      1.00000
FN1    162.33450    145.23000     -0.42457      1.00000
FN1    150.82950    144.96000     -0.37495      1.00000
FN1    161.71950    144.60000     -0.40572      1.00000
FN1    155.23950    144.15000     -0.40922      1.00000
FN1    149.20950    144.07500     -0.41010      1.00000
FN1    141.60450    143.49000     -0.40557      1.00000
FN1    153.61950    143.17500     -0.42441      1.00000
FN1    144.78450    143.31000     -0.39069      1.00000
FN1    143.86950    142.80000     -0.40485      1.00000
FN1    147.51450    143.62500     -0.36769      1.00000
FN1    164.79450    141.87000     -0.37541      1.00000
FN1    141.69450    141.27000     -0.39466      1.00000
FN1    159.40950    141.10500     -0.40660      1.00000
FN1    165.73950    140.89500     -0.42838      1.00000
FN1    153.34950    140.53500     -0.38748      1.00000
FN1    164.74950    139.92000     -0.41289      1.00000
FN1    162.40950    139.35000     -0.39735      1.00000
FN1    143.53950    136.74000     -0.40033      1.00000
FN1    148.18950    136.80000     -0.35295      1.00000
FN1    164.89950    136.23000     -0.39323      1.00000
FN1    148.00950    136.00500     -0.41664      1.00000
FN1    157.00950    135.99000     -0.41862      1.00000
FN1    154.48950    136.00500     -0.39006      1.00000
FN1    150.43950    135.90000     -0.40814      1.00000
FN1    147.09450    134.37000     -0.38817      1.00000
FN1    162.22950    134.13000     -0.41993      1.00000
FN1    156.09450    134.05500     -0.38346      1.00000
FN1    138.69450    133.59000     -0.37850      1.00000
FN1    157.15950    132.69000     -0.38658      1.00000
FN1    144.69450    130.51500     -0.38567      1.00000
FN1    158.04450    130.44000     -0.40671      1.00000
FN1    154.36950    130.15500     -0.40022      1.00000
FN1    162.64950    130.11000     -0.44060      1.00000
FN1    148.30950    129.87000     -0.41831      1.00000
FN2    178.94550    125.22500     -0.26427      1.00000
FN2    184.54050    125.18000     -0.24904      1.00000
FN2    176.75550    120.45500     -0.21816      1.00000
FN2    186.83550    119.46500     -0.24539      1.00000
FN2    173.08050    117.75500     -0.24809      1.00000
FN2    178.93050    116.00000     -0.23259      1.00000
FN2    181.43550    115.89500     -0.21730      1.00000
FN2    173.50050    115.37000     -0.25480      1.00000
FN2    172.75050    113.52500     -0.24910      1.00000
FN2    188.50050    111.12500     -0.17099      1.00000
FN2    180.85050    110.88500     -0.20045      1.00000
FN2    195.32550    109.17500     -0.20159      1.00000
FN2    187.81050    109.01000     -0.17161      1.00000
FN2    181.27050    107.81000     -0.16871      1.00000
FN2    189.17550    107.64500     -0.17307      1.00000
FN2    178.07550    107.63000     -0.21575      1.00000
FN2    179.92050    107.55500     -0.19256      1.00000
FN2    186.74550    107.57000     -0.18088      1.00000
FN2    178.76550    107.52500     -0.22263      1.00000
FN2    175.19550    107.12000     -0.22066      1.00000
FN2    194.18550    106.85000     -0.17413      1.00000
FN2    186.58050    105.24500     -0.17063      1.00000
FN2    189.88050    103.91000     -0.16670      1.00000
FN2    177.77550    103.59500     -0.14911      1.00000
FN2    180.32550    102.59000     -0.16034      1.00000
FN2    183.20550    102.35000     -0.16170      1.00000
FN2    198.52050    102.14000     -0.14081      1.00000
FN2    178.61550    101.01500     -0.18310      1.00000
FN2    174.58050    100.40000     -0.17326      1.00000
FN2    198.80550     99.54500     -0.10307      1.00000
FN2    195.70050     98.69000     -0.18571      1.00000
FN2    187.66050     97.83500     -0.11979      1.00000
FN3    212.74650     27.47000      0.21993      1.00000
FN3    207.96150     25.85000      0.17335      1.00000
FN3    214.84650     25.37000      0.18664      1.00000
FN3    220.95150     25.14500      0.18058      1.00000
FN3    222.66150     24.08000      0.12972      1.00000
FN3    221.13150     21.08000      0.17282      1.00000
FN3    206.65650     18.93500      0.17222      1.00000
FN3    214.51650     18.36500      0.19729      1.00000
FN3    205.59150     18.18500      0.23314      1.00000
FN3    221.61150     17.51000      0.17531      1.00000
FN3    211.80150     13.97000      0.23312      1.00000
FN3    221.19150     13.94000      0.11424      1.00000
FN3    210.06150     11.67500      0.20992      1.00000
FN3    221.61150     11.19500      0.19077      1.00000
FN3    218.11650     11.12000      0.17645      1.00000
FN3    210.72150      9.57500      0.30823      1.00000
FN3    209.68650     28.92500      0.19404      1.00000
FN3    210.87150     28.77500      0.14576      1.00000
FN3    219.85650      6.56000      0.26415      1.00000
FN3    213.00150      5.94500      0.16798      1.00000
FN3    216.76650      4.43000      0.20004      1.00000
FN3    217.83150     28.64000      0.18859      1.00000
FN3    210.19650      2.78000      0.21578      1.00000
FN4    210.87150     -3.72500     -0.02512      1.00000
FN4    207.75150     -4.01000      0.01298      1.00000
FN4    217.89150     -4.10000     -0.00535      1.00000
FN4    206.28150     -4.61000     -0.00003      1.00000
FN4    215.29650     -2.33000     -0.03502      1.00000
FN4    211.54650     -5.78000     -0.02772      1.00000
FN4    223.11150     -6.30500     -0.03727      1.00000
FN4    214.90650     -8.39000     -0.04389      1.00000
FN4    212.58150     -9.30500     -0.02905      1.00000
FN4    206.19150     -3.08000      0.03105      1.00000
FN4    208.72650    -10.13000      0.00730      1.00000
FN4    214.96650    -10.44500     -0.05458      1.00000
FN4    208.06650    -12.26000      0.01351      1.00000
FN4    221.43150    -12.26000     -0.05119      1.00000
FN4    221.97150    -12.65000     -0.07829      1.00000
FN4    213.24150    -14.60000     -0.04087      1.00000
FN4    219.31650    -14.82500     -0.02624      1.00000
FN4    214.72650    -15.21500     -0.00063      1.00000
FN4    209.88150    -15.69500     -0.02523      1.00000
FN4    211.78650    -17.88500     -0.03797      1.00000
FN4    219.21150    -18.95000     -0.01737      1.00000
FN4    210.15150    -20.94500     -0.00535      1.00000
FN4    218.56650    -21.50000     -0.04268      1.00000
FN4    214.87650    -23.78000     -0.06808      1.00000
FN4    218.40150    -24.17000      0.01561      1.00000
FN4    212.65650    -24.75500     -0.00886      1.00000
FN4    211.62150    -25.05500     -0.04146      1.00000
FN4    215.59650    -25.52000     -0.00275      1.00000
FN4    218.08650    -27.50000     -0.03262      1.00000
FN4    209.85150    -28.10000     -0.01138      1.00000
FN4    213.78150    -28.40000     -0.03066      1.00000
FN4    212.32650    -28.65500     -0.01625      1.00000
FN4    220.42650    -29.72000     -0.00289      1.00000
