FN4    213.33150    -19.71500     -0.00533      0.53370
FN4    217.08150    -20.15000      0.00497      1.00000
FN4    214.08150    -20.30000      0.01187      0.70261
FN4    206.73150    -20.99000      0.09018      1.00000
FN4    215.35650    -21.48500      0.00564      0.75441
FN4    207.49650    -21.95000      0.06732      1.00000
FN4    212.64150    -22.04000      0.06742      1.00000
FN4    219.28650    -23.07500     -0.02613      1.00000
FN4    211.87650    -25.04000      0.05960      1.00000
FN4    215.11650    -26.19500      0.07943      1.00000
FN4    213.30150    -26.30000      0.03041      0.89308
FN4    218.41650    -27.12500     -0.04835      0.61343
FN4    214.44150    -28.55000      0.08238      1.00000
FN4    218.85150    -28.83500     -0.04776      0.71222
FN4    219.93150    -29.76500      0.02622      1.00000
FN4    208.44150    -29.82500      0.05492      1.00000
FN4    221.14650    -29.97500     -0.03161      1.00000
FN4    220.33650     -4.65500     -0.05893      1.00000
FN4    221.02650    -30.99500     -0.06798      0.63426
FN4    212.34150    -30.96500      0.04595      0.92119
FN4    207.22650     -5.01500      0.04602      0.93975
FN4    212.40150     -5.84000      0.03289      1.00000
FN4    222.13650     -6.05000     -0.10116      0.63018
FN4    217.06650     -6.81500     -0.02461      0.88892
FN4    219.72150     -7.91000      0.08367      0.84669
FN4    213.03150     -9.15500      0.05070      1.00000
FN4    206.97150    -10.46000      0.14040      0.85689
FN4    206.58150    -11.00000      0.07427      1.00000
FN4    208.00650     -3.00500      0.05154      1.00000
FN4    209.01150    -12.12500      0.08434      1.00000
FN4    205.59150     -3.09500      0.06332      1.00000
FN4    213.39150    -13.14500      0.02985      1.00000
FN4    210.39150    -14.60000      0.03472      0.96918
FN4    215.10150    -15.77000      0.03918      1.00000
FN4    214.42650    -16.28000      0.07942      1.00000
FN4    215.82150    -16.91000      0.03037      1.00000
FN4    219.99150    -17.67500     -0.02569      1.00000
FN4    219.93150    -20.13500      0.00089      1.00000
FN4    218.98650    -21.45500      0.01208      1.00000
FN4    219.88650    -22.14500      0.02218      1.00000
FN4    218.80650    -22.25000     -0.02032      1.00000
FN4    207.24150    -22.52000      0.07564      1.00000
FN4    206.65650    -23.70500      0.07331      1.00000
FN4    210.33150    -23.90000      0.04401      0.81881
FN4    212.04150    -23.91500      0.07131      1.00000
FN4    220.11150    -25.04000     -0.03957      1.00000
FN4    213.06150    -25.68500      0.08321      1.00000
FN4    209.77650    -25.17500      0.07069      1.00000
FN4    207.85650    -27.86000      0.03800      0.62078
FN4    217.44150    -28.53500     -0.02918      0.76131
FN4    206.55150    -30.62000      0.14674      0.93448
FN4    211.08150    -30.86000      0.07731      1.00000
FN4    217.93650     -4.58000     -0.02974      1.00000
FN4    222.36150     -5.06000     -0.10569      0.66764
FN4    206.23650     -5.39000      0.11360      1.00000
FN4    205.75650     -6.68000      0.07327      1.00000
FN4    206.83650     -6.87500      0.06329      1.00000
FN4    209.44650     -7.01000      0.08088      1.00000
FN4    213.70650     -7.86500      0.04348      1.00000
FN4    211.09650     -9.71000      0.06929      1.00000
FN4    206.91150    -12.03500      0.02513      0.65249
FN4    216.81150    -12.47000      0.02274      1.00000
FN4    205.51650    -12.69500      0.07856      1.00000
FN4    213.78150    -14.04500      0.07420      1.00000
FN4    211.15650    -14.52500      0.04661      1.00000
FN4    208.42650    -14.63000      0.04736      0.84392
FN4    217.21650    -15.23000      0.03913      1.00000
FN4    211.27650    -15.30500      0.04913      1.00000
FN4    209.80650    -16.25000      0.08724      1.00000
FN4    206.61150    -16.40000      0.09199      1.00000
FN4    222.75150    -16.55000     -0.07368      0.88404
FN4    222.93150    -18.15500     -0.06165      0.97997
FN4    217.14150    -20.13500     -0.03274      0.69416
FN4    218.13150    -20.21000     -0.01568      1.00000
FN4    211.90650    -20.73500      0.04900      0.92468
FN4    207.22650    -21.03500      0.07705      1.00000
FN4    222.28650    -21.26000     -0.11237      0.47174
FN4    214.56150    -21.75500      0.02430      0.90855
FN4    207.54150    -21.80000      0.08545      1.00000
FN4    213.33150    -22.41500      0.02288      0.67982
FN4    212.79150    -24.15500      0.05093      1.00000
FN4    209.29650    -24.20000      0.03075      0.67810
FN4    217.65150    -25.20500     -0.02465      0.64276
FN4    210.12150    -26.78000      0.04229      0.60685
FN4    208.87650    -27.63500      0.07571      1.00000
FN4    215.59650    -28.53500      0.09766      1.00000
FN4    213.76650    -28.52000      0.07385      1.00000
FN4    221.19150    -28.97000     -0.05154      1.00000
FN4    206.50650    -28.97000      0.08320      1.00000
FN4    210.36150    -29.43500      0.12877      1.00000
FN4    206.13150    -29.81000      0.07956      1.00000
FN4    207.25650    -30.39500      0.09273      1.00000
FN4    213.91650    -30.39500      0.06141      1.00000
FN4    208.09650    -30.60500      0.10281      1.00000
FN4    218.43150     -5.48000      0.02206      1.00000
FN4    208.80150     -7.23500      0.04678      1.00000
FN4    214.86150     -7.80500     -0.01122      0.92222
FN4    212.94150     -7.91000      0.05868      1.00000
FN4    214.57650     -9.80000     -0.00118      0.87038
FN4    215.68650    -10.52000      0.03190      1.00000
FN4    213.16650    -10.67000      0.03991      1.00000
FN4    212.73150    -11.67500      0.03230      1.00000
FN4    215.74650    -12.27500     -0.00192      0.76373
FN4    213.63150    -13.68500      0.04544      1.00000
FN4    213.99150    -14.33000      0.05177      1.00000
FN4    211.47150    -14.40500      0.06864      1.00000
FN4    219.00150    -16.32500     -0.05114      0.74145
FN4    210.13650    -16.68500      0.11251      1.00000
FN4    208.78650    -17.76500      0.05153      1.00000
FN4    208.36650    -18.20000      0.07758      1.00000
FN4    215.86650    -18.35000      0.08726      0.92629
FN4    213.27150    -19.71500      0.02597      0.82744
FN4    212.67150    -20.51000      0.10048      1.00000
FN4    214.51650    -21.47000      0.08208      1.00000
FN4    217.89150    -22.44500      0.00390      1.00000
FN4    210.25650    -23.27000      0.09839      1.00000
FN4    220.06650    -23.57000     -0.05200      0.81009
FN4    213.58650    -24.05000      0.01838      0.67046
FN4    212.26650    -24.81500      0.13829      1.00000
FN4    206.86650    -25.11500      0.08720      1.00000
FN4    207.66150    -25.61000      0.02429      0.62827
FN4    219.58650    -27.54500     -0.03039      1.00000
FN4    210.37650    -27.66500      0.07206      1.00000
FN4    218.07150    -29.18000      0.03040      1.00000
FN4    211.09650    -29.28500      0.09530      1.00000
FN4    211.99650    -29.61500      0.08241      1.00000
FN4    211.90650    -30.68000      0.08070      1.00000
FN4    220.38150    -31.04000     -0.06535      0.63273
FN4    206.68650     -4.40000      0.08278      1.00000
FN4    212.08650     -4.85000      0.06138      1.00000
FN4    210.21150     -7.16000      0.06201      1.00000
FN4    221.35650     -8.09000     -0.08451      0.50869
FN4    207.33150     -8.19500      0.02788      0.73374
FN4    213.87150     -2.51000      0.04431      1.00000
FN4    222.49650     -9.54500     -0.09550      0.53687
FN4    209.70150     -9.59000      0.01288      0.90472
FN4    215.67150     -3.27500     -0.02208      0.85307
FN4    210.25650    -11.57000      0.03368      1.00000
FN4    217.66650    -11.61500      0.03361      1.00000
FN4    205.47150    -11.75000      0.07659      1.00000
FN4    216.64650    -11.75000     -0.05267      0.40639
FN4    222.73650    -12.47000     -0.09203      0.60072
FN4    211.50150    -12.72500      0.06988      1.00000
FN4    215.80650    -13.64000      0.04619      1.00000
FN4    213.19650    -13.62500      0.07322      1.00000
FN4    219.52650    -14.03000     -0.04014      0.61609
FN4    214.78650    -15.03500      0.05406      1.00000
FN4    216.67650    -15.71000      0.00948      1.00000
FN4    209.98650    -16.37000      0.06005      1.00000
FN4    206.52150    -16.37000      0.07875      1.00000
FN4    211.84650    -16.49000      0.04717      1.00000
FN4    207.69150    -16.88000      0.05959      0.92731
FN4    220.96650    -16.94000     -0.10319      0.45449
FN4    222.33150    -17.45000     -0.08648      0.63950
FN4    206.55150    -17.91500      0.08251      1.00000
FN4    208.92150    -20.15000      0.05603      1.00000
FN4    206.22150    -20.96000      0.08265      1.00000
FN4    209.29650    -21.36500      0.03201      0.57920
FN4    209.16150    -22.31000      0.07303      1.00000
FN4    220.93650    -22.74500     -0.04846      1.00000
FN4    213.31650    -22.80500      0.05520      1.00000
FN4    208.29150    -23.39000      0.04084      0.86938
FN4    212.70150    -23.54000      0.06106      1.00000
FN4    221.44650    -25.82000     -0.02392      1.00000
FN4    220.08150    -25.88000     -0.04017      0.90739
FN4    219.39150    -26.30000     -0.00895      1.00000
FN4    206.58150    -26.40500      0.12648      1.00000
FN4    219.43650    -27.23000     -0.01965      1.00000
FN4    215.67150    -27.60500      0.08242      1.00000
FN4    207.93150    -27.72500      0.09142      1.00000
FN4    218.70150    -29.79500      0.01753      1.00000
FN4    216.64650    -30.06500      0.06319      1.00000
FN4    219.22650     -3.23000     -0.08094      0.60585
FN4    218.50650     -4.49000     -0.05132      0.74746
FN4    207.85650     -5.36000      0.06321      1.00000
FN4    210.30150     -6.27500      0.02953      1.00000
FN4    210.45150     -7.13000      0.07118      1.00000
FN4    219.52650     -7.34000      0.02620      1.00000
FN4    218.98650     -7.47500      0.00014      1.00000
FN4    217.60650     -7.58000      0.09689      0.73991
FN4    211.93650     -8.12000      0.06147      1.00000
FN4    205.45650     -8.13500      0.11507      1.00000
FN4    223.81650     -9.18500     -0.09755      0.62955
FN4    216.28650    -10.01000     -0.00936      0.82711
FN4    211.36650    -10.20500      0.08521      1.00000
FN4    214.51650    -10.83500      0.03484      1.00000
FN4    217.83150    -11.85500      0.11330      0.81411
FN4    208.08150    -15.35000      0.05110      0.90314
FN4    206.53650    -16.88000      0.12908      1.00000
FN4    205.87650    -17.48000      0.03526      0.72769
FN4    212.28150    -18.48500      0.09752      1.00000
FN4    220.56150    -18.68000     -0.02977      1.00000
FN4    211.74150    -19.76000      0.11508      1.00000
FN4    206.20650    -19.97000      0.14154      1.00000
FN4    220.89150    -20.00000     -0.03984      1.00000
FN4    214.98150    -22.38500      0.07690      1.00000
FN4    220.51650    -22.20500      0.01016      1.00000
FN4    217.83150    -22.19000      0.01329      1.00000
FN4    207.40650    -25.14500      0.14146      0.97698
FN4    211.68150    -25.52000      0.09671      1.00000
FN4    217.00650    -26.03000      0.06570      1.00000
FN4    220.95150    -27.44000     -0.04654      1.00000
FN4    206.61150    -28.65500      0.08134      1.00000
FN4    208.50150    -29.33000      0.12210      1.00000
FN4    214.41150    -30.68000      0.07247      1.00000
FN4    210.66150     -2.69000      0.06869      1.00000
FN4    213.25650     -2.82500      0.08207      1.00000
FN4    222.76650     -2.87000     -0.11604      0.60805
FN4    217.33650     -3.12500     -0.02379      1.00000
FN4    219.45150     -3.72500      0.03747      1.00000
FN4    218.01150     -4.47500     -0.01229      1.00000
FN4    210.24150     -4.53500      0.07497      1.00000
FN4    217.54650     -5.15000     -0.01884      0.98009
FN4    221.92650     -5.76500     -0.01705      1.00000
FN4    206.17650     -7.07000      0.06685      1.00000
FN4    220.89150     -8.39000     -0.05817      0.61583
FN4    217.48650     -9.57500      0.00192      0.97057
FN4    218.80650    -11.03000      0.03677      1.00000
FN4    216.01650    -12.27500      0.02241      1.00000
FN4    210.24150    -12.29000      0.10453      1.00000
FN4    220.71150    -12.63500     -0.04606      0.87361
FN4    215.64150    -14.45000      0.05436      1.00000
FN4    209.31150    -14.51000      0.09510      1.00000
FN4    213.78150    -14.75000      0.04391      1.00000
FN4    220.17150    -15.44000     -0.00602      1.00000
FN4    218.34150    -16.65500      0.00923      1.00000
FN4    213.27150    -16.94000      0.05176      1.00000
FN4    221.50650    -17.93000     -0.05857      1.00000
FN4    211.23150    -19.28000      0.11457      1.00000
FN4    219.25650    -19.50500     -0.04319      1.00000
FN4    207.63150    -19.76000      0.12431      1.00000
FN4    221.98650    -20.78000     -0.06957      0.84315
FN4    206.37150    -21.00500      0.11119      1.00000
FN4    210.06150    -21.74000      0.11777      1.00000
FN4    211.62150     -2.22500      0.03907      1.00000
FN4    209.95650    -25.62500      0.11152      1.00000
FN4    212.98650    -25.76000      0.08848      1.00000
FN4    219.36150    -26.13500     -0.03899      0.85159
FN4    214.68150    -27.39500      0.07022      1.00000
FN4    214.21650    -29.84000      0.05765      1.00000
FN3    213.97650     27.26000     -0.00915      1.00000
FN3    216.85650     26.40500     -0.11693      0.83450
FN3    205.45650     20.33000      0.09514      1.00000
FN3    217.75650     19.11500     -0.09356      1.00000
FN3    212.49150     18.96500      0.03492      1.00000
FN3    211.15650     18.51500      0.01073      1.00000
FN3    207.31650     15.78500      0.03609      0.90306
FN3    211.60650     14.45000      0.11655      0.87235
FN3    208.90650     14.06000     -0.00346      0.68048
FN3    211.84650     12.14000     -0.00818      1.00000
FN3    222.43650     11.67500     -0.14864      1.00000
FN3    212.82150     10.49000     -0.01009      1.00000
FN3    208.47150      9.60500     -0.01042      0.62055
FN3    213.91650      7.29500     -0.03771      1.00000
FN3    211.24650      6.84500      0.00553      1.00000
FN3    207.85650      6.27500      0.06767      1.00000
FN3    223.75650      5.84000     -0.20397      0.80985
FN3    208.63650      5.54000      0.00347      0.83346
FN3    206.97150      4.77500      0.03993      1.00000
FN3    223.80150      3.69500     -0.18402      0.88326
FN3    220.66650      2.69000     -0.15840      0.87709
FN3    206.92650      2.19500      0.08646      1.00000
FN3    213.27150     25.76000     -0.05944      0.68986
